"[0, 1, 0, 1.3682756359229014, 4, 1630781]","[0, 1, 0, 1.3682756359229014, 5, 4988600]","[0, 1, 0, 1.3682756359229014, 1, 155280]","[0, 1, 0, 1.3682756359229014, 7, 2571370]","[0, 1, 0, 1.3682756359229014, 4, 618371]"
"[0, 1, 1, 0.12905356730016956, 4, 698534]","[0, 1, 1, 0.12905356730016956, 4, 4774]","[0, 1, 1, 0.12905356730016956, 5, 5124175]","[0, 1, 1, 0.12905356730016956, 14, 6733566]","[0, 1, 1, 0.12905356730016956, 7, 2636275]"
"[0, 1, 0, 1.6553881152031131, 4, 705056]","[0, 1, 0, 1.6553881152031131, 4, 27776]","[0, 1, 0, 1.6553881152031131, 4, 185262]","[0, 1, 0, 1.6553881152031131, 5, 5436331]","[0, 1, 0, 1.6553881152031131, 7, 2688392]"
"[0, 1, 0, 0.3179916276079691, 1, 259759]","[0, 1, 0, 0.3179916276079691, 4, 207760]","[0, 1, 0, 0.3179916276079691, 5, 5511285]","[0, 1, 0, 0.3179916276079691, 7, 2723015]","[0, 1, 0, 0.3179916276079691, 4, 1632875]"
"[0, 2, 0, 0.32542215312502726, 0, 0]","[0, 2, 0, 0.32542215312502726, 4, 216399]","[0, 2, 0, 0.32542215312502726, 5, 5563891]","[0, 2, 0, 0.32542215312502726, 7, 2724553]","[0, 2, 0, 0.32542215312502726, 4, 2136257]"
"[0, 2, 0, 0.9983566765279449, 0, 0]","[0, 2, 0, 0.9983566765279449, 0, 0]","[0, 2, 0, 0.9983566765279449, 0, 0]","[0, 2, 0, 0.9983566765279449, 4, 3694456]","[0, 2, 0, 0.9983566765279449, 14, 6771533]"
"[0, 2, 0, 0.4077654091303764, 0, 0]","[0, 2, 0, 0.4077654091303764, 0, 0]","[0, 2, 0, 0.4077654091303764, 5, 5759727]","[0, 2, 0, 0.4077654091303764, 7, 2728618]","[0, 2, 0, 0.4077654091303764, 4, 4259546]"
"[0, 1, 0, 0.08097645711388393, 0, 0]","[0, 1, 0, 0.08097645711388393, 0, 0]","[0, 1, 0, 0.08097645711388393, 4, 4727041]","[0, 1, 0, 0.08097645711388393, 7, 2749808]","[0, 1, 0, 0.08097645711388393, 2, 69800]"
"[0, 1, 0, 0.08326041485653288, 0, 0]","[0, 1, 0, 0.08326041485653288, 0, 0]","[0, 1, 0, 0.08326041485653288, 2, 945763]","[0, 1, 0, 0.08326041485653288, 7, 2751090]","[0, 1, 0, 0.08326041485653288, 5, 5834149]"
"[0, 1, 0, 0.2361068804947423, 0, 0]","[0, 1, 0, 0.2361068804947423, 1, 273696]","[0, 1, 0, 0.2361068804947423, 14, 7618654]","[0, 1, 0, 0.2361068804947423, 5, 12612736]","[0, 1, 0, 0.2361068804947423, 7, 2775267]"
"[0, 1, 0, 1.8655916219004711, 0, 0]","[0, 1, 0, 1.8655916219004711, 0, 0]","[0, 1, 0, 1.8655916219004711, 0, 0]","[0, 1, 0, 1.8655916219004711, 0, 0]","[0, 1, 0, 1.8655916219004711, 14, 2073809]"
"[0, 1, 1, 0.04235945790770409, 0, 0]","[0, 1, 1, 0.04235945790770409, 0, 0]","[0, 1, 1, 0.04235945790770409, 0, 0]","[0, 1, 1, 0.04235945790770409, 0, 0]","[0, 1, 1, 0.04235945790770409, 14, 2796818]"
"[1, 1, 1, 0.14350581800333426, 0, 0]","[1, 1, 1, 0.14350581800333426, 5, 951637]","[1, 1, 1, 0.14350581800333426, 2, 163165]","[1, 1, 1, 0.14350581800333426, 7, 71242]","[1, 1, 1, 0.14350581800333426, 14, 3187293]"
"[0, 1, 1, 0.14372711679308922, 0, 0]","[0, 1, 1, 0.14372711679308922, 0, 0]","[0, 1, 1, 0.14372711679308922, 0, 0]","[0, 1, 1, 0.14372711679308922, 5, 1322447]","[0, 1, 1, 0.14372711679308922, 7, 473979]"
"[0, 1, 0, 0.04128835524966614, 0, 0]","[0, 1, 0, 0.04128835524966614, 0, 0]","[0, 1, 0, 0.04128835524966614, 5, 1336457]","[0, 1, 0, 0.04128835524966614, 7, 495948]","[0, 1, 0, 0.04128835524966614, 2, 1251272]"
"[0, 1, 0, 0.005049790894715666, 0, 0]","[0, 1, 0, 0.005049790894715666, 0, 0]","[0, 1, 0, 0.005049790894715666, 0, 0]","[0, 1, 0, 0.005049790894715666, 0, 0]","[0, 1, 0, 0.005049790894715666, 0, 0]"
"[0, 1, 3, 1.6432435982775544, 0, 0]","[0, 1, 3, 1.6432435982775544, 0, 0]","[0, 1, 3, 1.6432435982775544, 0, 0]","[0, 1, 3, 1.6432435982775544, 5, 1380713]","[0, 1, 3, 1.6432435982775544, 7, 504874]"
"[0, 2, 0, 1.1624091642239225, 0, 0]","[0, 2, 0, 1.1624091642239225, 0, 0]","[0, 2, 0, 1.1624091642239225, 0, 0]","[0, 2, 0, 1.1624091642239225, 0, 0]","[0, 2, 0, 1.1624091642239225, 0, 0]"
"[0, 1, 0, 0.1958587824246747, 0, 0]","[0, 1, 0, 0.1958587824246747, 0, 0]","[0, 1, 0, 0.1958587824246747, 0, 0]","[0, 1, 0, 0.1958587824246747, 0, 0]","[0, 1, 0, 0.1958587824246747, 0, 0]"
"[0, 1, 0, 0.3372052319283752, 0, 0]","[0, 1, 0, 0.3372052319283752, 0, 0]","[0, 1, 0, 0.3372052319283752, 0, 0]","[0, 1, 0, 0.3372052319283752, 0, 0]","[0, 1, 0, 0.3372052319283752, 0, 0]"
"[0, 1, 2, 0.2117363896115883, 0, 0]","[0, 1, 2, 0.2117363896115883, 0, 0]","[0, 1, 2, 0.2117363896115883, 0, 0]","[0, 1, 2, 0.2117363896115883, 0, 0]","[0, 1, 2, 0.2117363896115883, 0, 0]"
"[0, 1, 3, 0.281687837581286, 0, 0]","[0, 1, 3, 0.281687837581286, 0, 0]","[0, 1, 3, 0.281687837581286, 14, 4529997]","[0, 1, 3, 0.281687837581286, 5, 1403936]","[0, 1, 3, 0.281687837581286, 7, 694404]"
"[0, 1, 0, 0.38238786337867214, 0, 0]","[0, 1, 0, 0.38238786337867214, 0, 0]","[0, 1, 0, 0.38238786337867214, 0, 0]","[0, 1, 0, 0.38238786337867214, 2, 1261243]","[0, 1, 0, 0.38238786337867214, 7, 705998]"
"[0, 1, 2, 0.2524639874703696, 0, 0]","[0, 1, 2, 0.2524639874703696, 0, 0]","[0, 1, 2, 0.2524639874703696, 0, 0]","[0, 1, 2, 0.2524639874703696, 0, 0]","[0, 1, 2, 0.2524639874703696, 0, 0]"
"[0, 1, 2, 0.25129219115525664, 0, 0]","[0, 1, 2, 0.25129219115525664, 0, 0]","[0, 1, 2, 0.25129219115525664, 0, 0]","[0, 1, 2, 0.25129219115525664, 0, 0]","[0, 1, 2, 0.25129219115525664, 0, 0]"
"[0, 1, 2, 0.2512974589229707, 0, 0]","[0, 1, 2, 0.2512974589229707, 0, 0]","[0, 1, 2, 0.2512974589229707, 0, 0]","[0, 1, 2, 0.2512974589229707, 0, 0]","[0, 1, 2, 0.2512974589229707, 0, 0]"
"[0, 1, 2, 0.25160247615344955, 0, 0]","[0, 1, 2, 0.25160247615344955, 0, 0]","[0, 1, 2, 0.25160247615344955, 0, 0]","[0, 1, 2, 0.25160247615344955, 0, 0]","[0, 1, 2, 0.25160247615344955, 0, 0]"
"[0, 1, 2, 0.2506062528382032, 0, 0]","[0, 1, 2, 0.2506062528382032, 0, 0]","[0, 1, 2, 0.2506062528382032, 0, 0]","[0, 1, 2, 0.2506062528382032, 0, 0]","[0, 1, 2, 0.2506062528382032, 0, 0]"
"[0, 1, 2, 0.25121751110341484, 0, 0]","[0, 1, 2, 0.25121751110341484, 0, 0]","[0, 1, 2, 0.25121751110341484, 0, 0]","[0, 1, 2, 0.25121751110341484, 0, 0]","[0, 1, 2, 0.25121751110341484, 5, 10591]"
"[0, 1, 2, 0.25008661763612183, 0, 0]","[0, 1, 2, 0.25008661763612183, 0, 0]","[0, 1, 2, 0.25008661763612183, 0, 0]","[0, 1, 2, 0.25008661763612183, 0, 0]","[0, 1, 2, 0.25008661763612183, 0, 0]"
"[0, 1, 1, 0.058687512265887906, 0, 0]","[0, 1, 1, 0.058687512265887906, 5, 11817]","[0, 1, 1, 0.058687512265887906, 5, 1442065]","[0, 1, 1, 0.058687512265887906, 1, 30293]","[0, 1, 1, 0.058687512265887906, 7, 720179]"
"[0, 1, 1, 0.05908964881242013, 0, 0]","[0, 1, 1, 0.05908964881242013, 0, 0]","[0, 1, 1, 0.05908964881242013, 0, 0]","[0, 1, 1, 0.05908964881242013, 0, 0]","[0, 1, 1, 0.05908964881242013, 5, 20275]"
"[0, 1, 1, 0.06064453582409029, 0, 0]","[0, 1, 1, 0.06064453582409029, 0, 0]","[0, 1, 1, 0.06064453582409029, 0, 0]","[0, 1, 1, 0.06064453582409029, 0, 0]","[0, 1, 1, 0.06064453582409029, 0, 0]"
"[0, 1, 1, 0.06017703443020079, 0, 0]","[0, 1, 1, 0.06017703443020079, 0, 0]","[0, 1, 1, 0.06017703443020079, 0, 0]","[0, 1, 1, 0.06017703443020079, 0, 0]","[0, 1, 1, 0.06017703443020079, 5, 28721]"
"[0, 1, 1, 0.05954938667961761, 0, 0]","[0, 1, 1, 0.05954938667961761, 0, 0]","[0, 1, 1, 0.05954938667961761, 0, 0]","[0, 1, 1, 0.05954938667961761, 0, 0]","[0, 1, 1, 0.05954938667961761, 0, 0]"
"[0, 1, 0, 1.751607107604815, 0, 0]","[0, 1, 0, 1.751607107604815, 0, 0]","[0, 1, 0, 1.751607107604815, 0, 0]","[0, 1, 0, 1.751607107604815, 5, 39776]","[0, 1, 0, 1.751607107604815, 7, 720179]"
"[0, 1, 1, 0.053040206615045576, 0, 0]","[0, 1, 1, 0.053040206615045576, 0, 0]","[0, 1, 1, 0.053040206615045576, 0, 0]","[0, 1, 1, 0.053040206615045576, 14, 4543919]","[0, 1, 1, 0.053040206615045576, 7, 740418]"

"[1, 1, 1, 0.5920498210219011, 0, 0]","[1, 1, 1, 0.5920498210219011, 0, 0]","[1, 1, 1, 0.5920498210219011, 0, 0]","[1, 1, 1, 0.5920498210219011, 0, 0]","[1, 1, 1, 0.5920498210219011, 7, 742587]"
"[0, 1, 3, 0.8671822899845406, 14, 5757892]","[0, 1, 3, 0.8671822899845406, 4, 1645654]","[0, 1, 3, 0.8671822899845406, 5, 2694150]","[0, 1, 3, 0.8671822899845406, 7, 854501]","[0, 1, 3, 0.8671822899845406, 4, 512183]"
"[0, 1, 0, 0.581838574035778, 2, 386780]","[0, 1, 0, 0.581838574035778, 1, 50993]","[0, 1, 0, 0.581838574035778, 5, 2871633]","[0, 1, 0, 0.581838574035778, 4, 538997]","[0, 1, 0, 0.581838574035778, 7, 932469]"

"[0, 1, 0, 0.732723963912466, 0, 0]","[0, 1, 0, 0.732723963912466, 0, 0]","[0, 1, 0, 0.732723963912466, 0, 0]","[0, 1, 0, 0.732723963912466, 0, 0]","[0, 1, 0, 0.732723963912466, 4, 1290795]"
"[0, 1, 3, 0.3110528311153424, 0, 0]","[0, 1, 3, 0.3110528311153424, 0, 0]","[0, 1, 3, 0.3110528311153424, 5, 43455]","[0, 1, 3, 0.3110528311153424, 7, 1040745]","[0, 1, 3, 0.3110528311153424, 4, 1787735]"
"[1, 1, 0, 0.13787981221476683, 0, 0]","[1, 1, 0, 0.13787981221476683, 0, 0]","[1, 1, 0, 0.13787981221476683, 5, 300099]","[1, 1, 0, 0.13787981221476683, 4, 3406052]","[1, 1, 0, 0.13787981221476683, 7, 420735]"
"[0, 1, 0, 0.10986303296296178, 0, 0]","[0, 1, 0, 0.10986303296296178, 5, 1818154]","[0, 1, 0, 0.10986303296296178, 3, 157344]","[0, 1, 0, 0.10986303296296178, 7, 434929]","[0, 1, 0, 0.10986303296296178, 14, 3444704]"
"[0, 1, 0, 0.23057050099788626, 0, 0]","[0, 1, 0, 0.23057050099788626, 0, 0]","[0, 1, 0, 0.23057050099788626, 14, 3834873]","[0, 1, 0, 0.23057050099788626, 7, 442769]","[0, 1, 0, 0.23057050099788626, 4, 4196951]"
"[0, 1, 0, 0.1716050270630384, 0, 0]","[0, 1, 0, 0.1716050270630384, 0, 0]","[0, 1, 0, 0.1716050270630384, 0, 0]","[0, 1, 0, 0.1716050270630384, 0, 0]","[0, 1, 0, 0.1716050270630384, 4, 5163393]"
"[0, 1, 0, 0.12511812491469437, 0, 0]","[0, 1, 0, 0.12511812491469437, 0, 0]","[0, 1, 0, 0.12511812491469437, 0, 0]","[0, 1, 0, 0.12511812491469437, 0, 0]","[0, 1, 0, 0.12511812491469437, 4, 5394401]"
"[0, 2, 0, 0.6354240529892391, 0, 0]","[0, 2, 0, 0.6354240529892391, 0, 0]","[0, 2, 0, 0.6354240529892391, 0, 0]","[0, 2, 0, 0.6354240529892391, 0, 0]","[0, 2, 0, 0.6354240529892391, 4, 6599839]"
"[0, 1, 0, 0.4849027560083588, 0, 0]","[0, 1, 0, 0.4849027560083588, 0, 0]","[0, 1, 0, 0.4849027560083588, 0, 0]","[0, 1, 0, 0.4849027560083588, 0, 0]","[0, 1, 0, 0.4849027560083588, 4, 7808452]"
"[0, 1, 0, 1.0747710012025686, 0, 0]","[0, 1, 0, 1.0747710012025686, 0, 0]","[0, 1, 0, 1.0747710012025686, 0, 0]","[0, 1, 0, 1.0747710012025686, 5, 673438]","[0, 1, 0, 1.0747710012025686, 7, 612762]"
"[0, 1, 0, 0.46549918494141357, 0, 0]","[0, 1, 0, 0.46549918494141357, 5, 2480149]","[0, 1, 0, 0.46549918494141357, 4, 12778451]","[0, 1, 0, 0.46549918494141357, 14, 6906408]","[0, 1, 0, 0.46549918494141357, 7, 751587]"
"[0, 1, 0, 0.17485082871327404, 0, 0]","[0, 1, 0, 0.17485082871327404, 4, 12927747]","[0, 1, 0, 0.17485082871327404, 14, 6908571]","[0, 1, 0, 0.17485082871327404, 5, 2531147]","[0, 1, 0, 0.17485082871327404, 7, 765340]"
"[0, 1, 0, 0.31714637519652594, 0, 0]","[0, 1, 0, 0.31714637519652594, 0, 0]","[0, 1, 0, 0.31714637519652594, 0, 0]","[0, 1, 0, 0.31714637519652594, 0, 0]","[0, 1, 0, 0.31714637519652594, 0, 0]"
"[0, 1, 3, 0.34455412316291356, 3, 173519]","[0, 1, 3, 0.34455412316291356, 5, 2628632]","[0, 1, 3, 0.34455412316291356, 4, 12984848]","[0, 1, 3, 0.34455412316291356, 14, 7600033]","[0, 1, 3, 0.34455412316291356, 7, 793123]"
"[0, 2, 0, 0.5049368926640577, 0, 0]","[0, 2, 0, 0.5049368926640577, 2, 2220]","[0, 2, 0, 0.5049368926640577, 4, 13144784]","[0, 2, 0, 0.5049368926640577, 7, 825895]","[0, 2, 0, 0.5049368926640577, 5, 2628632]"
"[0, 1, 0, 1.83824936098088, 0, 0]","[0, 1, 0, 1.83824936098088, 5, 2684028]","[0, 1, 0, 1.83824936098088, 2, 34452]","[0, 1, 0, 1.83824936098088, 14, 7827874]","[0, 1, 0, 1.83824936098088, 7, 867240]"
"[0, 1, 0, 0.9732175286606485, 0, 0]","[0, 1, 0, 0.9732175286606485, 2, 856]","[0, 1, 0, 0.9732175286606485, 5, 2775971]","[0, 1, 0, 0.9732175286606485, 7, 928782]","[0, 1, 0, 0.9732175286606485, 4, 450420]"
"[0, 1, 3, 0.5849337508959422, 0, 0]","[0, 1, 3, 0.5849337508959422, 0, 0]","[0, 1, 3, 0.5849337508959422, 0, 0]","[0, 1, 3, 0.5849337508959422, 1, 85186]","[0, 1, 3, 0.5849337508959422, 7, 566799]"
"[0, 1, 3, 0.3693043063357685, 0, 0]","[0, 1, 3, 0.3693043063357685, 0, 0]","[0, 1, 3, 0.3693043063357685, 2, 40389]","[0, 1, 3, 0.3693043063357685, 5, 4786589]","[0, 1, 3, 0.3693043063357685, 7, 577746]"
"[0, 1, 0, 0.3372996246721437, 0, 0]","[0, 1, 0, 0.3372996246721437, 0, 0]","[0, 1, 0, 0.3372996246721437, 0, 0]","[0, 1, 0, 0.3372996246721437, 5, 4994821]","[0, 1, 0, 0.3372996246721437, 7, 597027]"
"[0, 1, 0, 0.3048762247150422, 0, 0]","[0, 1, 0, 0.3048762247150422, 0, 0]","[0, 1, 0, 0.3048762247150422, 0, 0]","[0, 1, 0, 0.3048762247150422, 0, 0]","[0, 1, 0, 0.3048762247150422, 0, 0]"
"[0, 1, 0, 0.19733547607078103, 0, 0]","[0, 1, 0, 0.19733547607078103, 0, 0]","[0, 1, 0, 0.19733547607078103, 0, 0]","[0, 1, 0, 0.19733547607078103, 0, 0]","[0, 1, 0, 0.19733547607078103, 0, 0]"
"[0, 1, 0, 0.027264370844827288, 0, 0]","[0, 1, 0, 0.027264370844827288, 0, 0]","[0, 1, 0, 0.027264370844827288, 0, 0]","[0, 1, 0, 0.027264370844827288, 0, 0]","[0, 1, 0, 0.027264370844827288, 0, 0]"
"[0, 1, 1, 0.9567207794595594, 0, 0]","[0, 1, 1, 0.9567207794595594, 0, 0]","[0, 1, 1, 0.9567207794595594, 0, 0]","[0, 1, 1, 0.9567207794595594, 0, 0]","[0, 1, 1, 0.9567207794595594, 7, 597027]"
"[0, 1, 0, 1.1846190789318785, 0, 0]","[0, 1, 0, 1.1846190789318785, 13, 228908]","[0, 1, 0, 1.1846190789318785, 13, 83253]","[0, 1, 0, 1.1846190789318785, 5, 5000809]","[0, 1, 0, 1.1846190789318785, 7, 624892]"
"[1, 1, 0, 1.5055744192166096, 0, 0]","[1, 1, 0, 1.5055744192166096, 0, 0]","[1, 1, 0, 1.5055744192166096, 0, 0]","[1, 1, 0, 1.5055744192166096, 7, 639949]","[1, 1, 0, 1.5055744192166096, 7, 44993]"
"[0, 1, 2, 0.8338090016033217, 0, 0]","[0, 1, 2, 0.8338090016033217, 0, 0]","[0, 1, 2, 0.8338090016033217, 14, 20642]","[0, 1, 2, 0.8338090016033217, 7, 46220]","[0, 1, 2, 0.8338090016033217, 5, 476070]"
"[0, 2, 0, 0.27330761744181237, 0, 0]","[0, 2, 0, 0.27330761744181237, 13, 11541]","[0, 2, 0, 0.27330761744181237, 9, 24628]","[0, 2, 0, 0.27330761744181237, 5, 533193]","[0, 2, 0, 0.27330761744181237, 7, 49043]"
"[0, 1, 1, 0.06713372803420932, 0, 0]","[0, 1, 1, 0.06713372803420932, 0, 0]","[0, 1, 1, 0.06713372803420932, 0, 0]","[0, 1, 1, 0.06713372803420932, 0, 0]","[0, 1, 1, 0.06713372803420932, 0, 0]"
"[0, 1, 1, 0.151781293932953, 0, 0]","[0, 1, 1, 0.151781293932953, 0, 0]","[0, 1, 1, 0.151781293932953, 5, 567049]","[0, 1, 1, 0.151781293932953, 2, 2995]","[0, 1, 1, 0.151781293932953, 7, 51139]"
"[0, 1, 1, 0.08378086122434585, 0, 0]","[0, 1, 1, 0.08378086122434585, 0, 0]","[0, 1, 1, 0.08378086122434585, 0, 0]","[0, 1, 1, 0.08378086122434585, 7, 52056]","[0, 1, 1, 0.08378086122434585, 5, 626714]"
"[0, 1, 1, 0.08493612618962557, 0, 0]","[0, 1, 1, 0.08493612618962557, 0, 0]","[0, 1, 1, 0.08493612618962557, 0, 0]","[0, 1, 1, 0.08493612618962557, 5, 829179]","[0, 1, 1, 0.08493612618962557, 7, 65715]"
"[0, 1, 0, 0.07575837719139879, 0, 0]","[0, 1, 0, 0.07575837719139879, 0, 0]","[0, 1, 0, 0.07575837719139879, 0, 0]","[0, 1, 0, 0.07575837719139879, 5, 1127075]","[0, 1, 0, 0.07575837719139879, 7, 67840]"
"[0, 1, 0, 0.1074454133063973, 0, 0]","[0, 1, 0, 0.1074454133063973, 0, 0]","[0, 1, 0, 0.1074454133063973, 0, 0]","[0, 1, 0, 0.1074454133063973, 0, 0]","[0, 1, 0, 0.1074454133063973, 0, 0]"
"[0, 1, 0, 1.2131712241217958, 0, 0]","[0, 1, 0, 1.2131712241217958, 0, 0]","[0, 1, 0, 1.2131712241217958, 0, 0]","[0, 1, 0, 1.2131712241217958, 0, 0]","[0, 1, 0, 1.2131712241217958, 7, 71253]"
"[0, 1, 1, 0.2000026778458916, 14, 82731]","[0, 1, 1, 0.2000026778458916, 13, 25580]","[0, 1, 1, 0.2000026778458916, 9, 57665]","[0, 1, 1, 0.2000026778458916, 5, 1169725]","[0, 1, 1, 0.2000026778458916, 7, 105775]"
"[0, 1, 1, 0.04597555761299076, 0, 0]","[0, 1, 1, 0.04597555761299076, 0, 0]","[0, 1, 1, 0.04597555761299076, 7, 54142]","[0, 1, 1, 0.04597555761299076, 5, 1300875]","[0, 1, 1, 0.04597555761299076, 7, 128128]"
"[0, 1, 1, 0.04626306910050908, 0, 0]","[0, 1, 1, 0.04626306910050908, 0, 0]","[0, 1, 1, 0.04626306910050908, 0, 0]","[0, 1, 1, 0.04626306910050908, 0, 0]","[0, 1, 1, 0.04626306910050908, 0, 0]"
"[1, 1, 1, 0.04631559770479249, 0, 0]","[1, 1, 1, 0.04631559770479249, 0, 0]","[1, 1, 1, 0.04631559770479249, 0, 0]","[1, 1, 1, 0.04631559770479249, 0, 0]","[1, 1, 1, 0.04631559770479249, 0, 0]"
"[1, 1, 1, 0.046261553706815964, 0, 0]","[1, 1, 1, 0.046261553706815964, 0, 0]","[1, 1, 1, 0.046261553706815964, 0, 0]","[1, 1, 1, 0.046261553706815964, 0, 0]","[1, 1, 1, 0.046261553706815964, 0, 0]"
"[0, 1, 1, 0.04572848913408073, 0, 0]","[0, 1, 1, 0.04572848913408073, 0, 0]","[0, 1, 1, 0.04572848913408073, 0, 0]","[0, 1, 1, 0.04572848913408073, 0, 0]","[0, 1, 1, 0.04572848913408073, 0, 0]"
"[0, 1, 1, 0.04819002077303162, 0, 0]","[0, 1, 1, 0.04819002077303162, 0, 0]","[0, 1, 1, 0.04819002077303162, 0, 0]","[0, 1, 1, 0.04819002077303162, 0, 0]","[0, 1, 1, 0.04819002077303162, 0, 0]"
"[0, 1, 1, 0.04169641341647978, 0, 0]","[0, 1, 1, 0.04169641341647978, 0, 0]","[0, 1, 1, 0.04169641341647978, 0, 0]","[0, 1, 1, 0.04169641341647978, 0, 0]","[0, 1, 1, 0.04169641341647978, 0, 0]"
"[0, 1, 1, 0.0411097806099723, 0, 0]","[0, 1, 1, 0.0411097806099723, 0, 0]","[0, 1, 1, 0.0411097806099723, 0, 0]","[0, 1, 1, 0.0411097806099723, 0, 0]","[0, 1, 1, 0.0411097806099723, 0, 0]"
"[0, 1, 1, 0.04506607818082578, 0, 0]","[0, 1, 1, 0.04506607818082578, 0, 0]","[0, 1, 1, 0.04506607818082578, 0, 0]","[0, 1, 1, 0.04506607818082578, 0, 0]","[0, 1, 1, 0.04506607818082578, 0, 0]"
"[1, 1, 1, 0.04282048206460603, 0, 0]","[1, 1, 1, 0.04282048206460603, 0, 0]","[1, 1, 1, 0.04282048206460603, 0, 0]","[1, 1, 1, 0.04282048206460603, 0, 0]","[1, 1, 1, 0.04282048206460603, 0, 0]"
"[0, 1, 1, 0.035414009937982285, 0, 0]","[0, 1, 1, 0.035414009937982285, 0, 0]","[0, 1, 1, 0.035414009937982285, 0, 0]","[0, 1, 1, 0.035414009937982285, 0, 0]","[0, 1, 1, 0.035414009937982285, 0, 0]"
"[0, 1, 1, 0.043691269998966914, 0, 0]","[0, 1, 1, 0.043691269998966914, 0, 0]","[0, 1, 1, 0.043691269998966914, 0, 0]","[0, 1, 1, 0.043691269998966914, 0, 0]","[0, 1, 1, 0.043691269998966914, 0, 0]"
"[1, 1, 1, 0.04268696119027013, 0, 0]","[1, 1, 1, 0.04268696119027013, 0, 0]","[1, 1, 1, 0.04268696119027013, 0, 0]","[1, 1, 1, 0.04268696119027013, 0, 0]","[1, 1, 1, 0.04268696119027013, 5, 151]"
"[0, 1, 1, 0.0421794976249, 0, 0]","[0, 1, 1, 0.0421794976249, 0, 0]","[0, 1, 1, 0.0421794976249, 0, 0]","[0, 1, 1, 0.0421794976249, 0, 0]","[0, 1, 1, 0.0421794976249, 0, 0]"
"[0, 1, 1, 0.04712457081749456, 0, 0]","[0, 1, 1, 0.04712457081749456, 0, 0]","[0, 1, 1, 0.04712457081749456, 0, 0]","[0, 1, 1, 0.04712457081749456, 0, 0]","[0, 1, 1, 0.04712457081749456, 0, 0]"
"[0, 1, 1, 0.11145761849651077, 0, 0]","[0, 1, 1, 0.11145761849651077, 0, 0]","[0, 1, 1, 0.11145761849651077, 0, 0]","[0, 1, 1, 0.11145761849651077, 5, 5678]","[0, 1, 1, 0.11145761849651077, 7, 128168]"
"[0, 1, 1, 0.12664406269461922, 0, 0]","[0, 1, 1, 0.12664406269461922, 0, 0]","[0, 1, 1, 0.12664406269461922, 0, 0]","[0, 1, 1, 0.12664406269461922, 0, 0]","[0, 1, 1, 0.12664406269461922, 0, 0]"
"[0, 1, 1, 0.19974337350577406, 0, 0]","[0, 1, 1, 0.19974337350577406, 0, 0]","[0, 1, 1, 0.19974337350577406, 0, 0]","[0, 1, 1, 0.19974337350577406, 0, 0]","[0, 1, 1, 0.19974337350577406, 0, 0]"
"[0, 1, 1, 0.2000165684936979, 0, 0]","[0, 1, 1, 0.2000165684936979, 0, 0]","[0, 1, 1, 0.2000165684936979, 0, 0]","[0, 1, 1, 0.2000165684936979, 0, 0]","[0, 1, 1, 0.2000165684936979, 0, 0]"
"[0, 1, 2, 0.20223736178020024, 0, 0]","[0, 1, 2, 0.20223736178020024, 0, 0]","[0, 1, 2, 0.20223736178020024, 0, 0]","[0, 1, 2, 0.20223736178020024, 0, 0]","[0, 1, 2, 0.20223736178020024, 0, 0]"
"[0, 1, 2, 0.2022291951478562, 0, 0]","[0, 1, 2, 0.2022291951478562, 0, 0]","[0, 1, 2, 0.2022291951478562, 0, 0]","[0, 1, 2, 0.2022291951478562, 0, 0]","[0, 1, 2, 0.2022291951478562, 13, 25630]"
"[0, 1, 2, 0.20262238444778546, 0, 0]","[0, 1, 2, 0.20262238444778546, 0, 0]","[0, 1, 2, 0.20262238444778546, 0, 0]","[0, 1, 2, 0.20262238444778546, 0, 0]","[0, 1, 2, 0.20262238444778546, 0, 0]"
"[0, 1, 2, 0.21098656564686236, 0, 0]","[0, 1, 2, 0.21098656564686236, 0, 0]","[0, 1, 2, 0.21098656564686236, 0, 0]","[0, 1, 2, 0.21098656564686236, 0, 0]","[0, 1, 2, 0.21098656564686236, 7, 77650]"
"[0, 1, 1, 0.13636404145792505, 0, 0]","[0, 1, 1, 0.13636404145792505, 0, 0]","[0, 1, 1, 0.13636404145792505, 0, 0]","[0, 1, 1, 0.13636404145792505, 0, 0]","[0, 1, 1, 0.13636404145792505, 7, 105679]"
"[0, 1, 1, 0.1356473903617047, 0, 0]","[0, 1, 1, 0.1356473903617047, 0, 0]","[0, 1, 1, 0.1356473903617047, 0, 0]","[0, 1, 1, 0.1356473903617047, 0, 0]","[0, 1, 1, 0.1356473903617047, 0, 0]"
"[0, 1, 1, 0.15726695894245005, 0, 0]","[0, 1, 1, 0.15726695894245005, 0, 0]","[0, 1, 1, 0.15726695894245005, 0, 0]","[0, 1, 1, 0.15726695894245005, 0, 0]","[0, 1, 1, 0.15726695894245005, 0, 0]"
"[0, 1, 0, 0.12893146320190038, 0, 0]","[0, 1, 0, 0.12893146320190038, 0, 0]","[0, 1, 0, 0.12893146320190038, 0, 0]","[0, 1, 0, 0.12893146320190038, 0, 0]","[0, 1, 0, 0.12893146320190038, 0, 0]"
"[0, 1, 3, 0.3332388363991925, 0, 0]","[0, 1, 3, 0.3332388363991925, 0, 0]","[0, 1, 3, 0.3332388363991925, 0, 0]","[0, 1, 3, 0.3332388363991925, 0, 0]","[0, 1, 3, 0.3332388363991925, 0, 0]"
