"[0, 1, 0, 0.2052728658318484, 0, 0]","[0, 1, 0, 0.2052728658318484, 14, 2806944]","[0, 1, 0, 0.2052728658318484, 5, 2858940]","[0, 1, 0, 0.2052728658318484, 7, 477217]","[0, 1, 0, 0.2052728658318484, 3, 6574480]"
"[0, 1, 1, 0.1435324201531661, 3, 7304358]","[0, 1, 1, 0.1435324201531661, 8, 39821]","[0, 1, 1, 0.1435324201531661, 5, 2878795]","[0, 1, 1, 0.1435324201531661, 7, 496216]","[0, 1, 1, 0.1435324201531661, 14, 3344229]"
"[1, 1, 3, 2.2482269546397453, 3, 7364569]","[1, 1, 3, 2.2482269546397453, 4, 475]","[1, 1, 3, 2.2482269546397453, 5, 3124947]","[1, 1, 3, 2.2482269546397453, 7, 521635]","[1, 1, 3, 2.2482269546397453, 4, 6667072]"
"[0, 1, 3, 0.44347381036036554, 4, 7027556]","[0, 1, 3, 0.44347381036036554, 3, 7401328]","[0, 1, 3, 0.44347381036036554, 3, 1026562]","[0, 1, 3, 0.44347381036036554, 5, 3201519]","[0, 1, 3, 0.44347381036036554, 7, 548747]"
"[0, 1, 3, 0.32597843731694115, 0, 0]","[0, 1, 3, 0.32597843731694115, 0, 0]","[0, 1, 3, 0.32597843731694115, 0, 0]","[0, 1, 3, 0.32597843731694115, 0, 0]","[0, 1, 3, 0.32597843731694115, 4, 1361589]"
"[0, 1, 1, 0.2179988881755734, 0, 0]","[0, 1, 1, 0.2179988881755734, 4, 2092610]","[0, 1, 1, 0.2179988881755734, 5, 3319459]","[0, 1, 1, 0.2179988881755734, 7, 566954]","[0, 1, 1, 0.2179988881755734, 3, 7762827]"
"[0, 1, 1, 1.2389094601352881, 10, 79965]","[0, 1, 1, 1.2389094601352881, 5, 3458745]","[0, 1, 1, 1.2389094601352881, 3, 8298072]","[0, 1, 1, 1.2389094601352881, 7, 582634]","[0, 1, 1, 1.2389094601352881, 4, 7508385]"
"[0, 1, 3, 0.29657322063863695, 0, 0]","[0, 1, 3, 0.29657322063863695, 14, 3423133]","[0, 1, 3, 0.29657322063863695, 3, 8496325]","[0, 1, 3, 0.29657322063863695, 7, 601954]","[0, 1, 3, 0.29657322063863695, 5, 4022264]"
"[0, 2, 1, 0.25028439431876387, 3, 1221930]","[0, 2, 1, 0.25028439431876387, 3, 8768254]","[0, 2, 1, 0.25028439431876387, 5, 4107907]","[0, 2, 1, 0.25028439431876387, 7, 614305]","[0, 2, 1, 0.25028439431876387, 4, 7635640]"
"[1, 1, 3, 0.3422242213206828, 4, 8482384]","[1, 1, 3, 0.3422242213206828, 3, 8806647]","[1, 1, 3, 0.3422242213206828, 5, 4189993]","[1, 1, 3, 0.3422242213206828, 7, 636820]","[1, 1, 3, 0.3422242213206828, 14, 3740616]"
"[1, 1, 1, 0.21616149612430585, 0, 0]","[1, 1, 1, 0.21616149612430585, 14, 4479292]","[1, 1, 1, 0.21616149612430585, 3, 8855208]","[1, 1, 1, 0.21616149612430585, 5, 4192553]","[1, 1, 1, 0.21616149612430585, 7, 640078]"
"[0, 1, 1, 0.20781201190769277, 12, 510482]","[0, 1, 1, 0.20781201190769277, 13, 32270]","[0, 1, 1, 0.20781201190769277, 3, 8926594]","[0, 1, 1, 0.20781201190769277, 7, 668524]","[0, 1, 1, 0.20781201190769277, 5, 4472903]"
"[0, 1, 1, 0.14013749732051053, 4, 8908766]","[0, 1, 1, 0.14013749732051053, 5, 4662739]","[0, 1, 1, 0.14013749732051053, 10, 147910]","[0, 1, 1, 0.14013749732051053, 7, 690427]","[0, 1, 1, 0.14013749732051053, 14, 4526938]"
"[0, 1, 3, 0.2753513704770345, 0, 0]","[0, 1, 3, 0.2753513704770345, 0, 0]","[0, 1, 3, 0.2753513704770345, 5, 4663973]","[0, 1, 3, 0.2753513704770345, 7, 692997]","[0, 1, 3, 0.2753513704770345, 14, 5658897]"
"[0, 1, 3, 0.3050307635265047, 3, 9018119]","[0, 1, 3, 0.3050307635265047, 8, 418486]","[0, 1, 3, 0.3050307635265047, 5, 4898762]","[0, 1, 3, 0.3050307635265047, 7, 716536]","[0, 1, 3, 0.3050307635265047, 4, 8908766]"
"[0, 1, 3, 1.7490451135087244, 0, 0]","[0, 1, 3, 1.7490451135087244, 0, 0]","[0, 1, 3, 1.7490451135087244, 0, 0]","[0, 1, 3, 1.7490451135087244, 2, 5388]","[0, 1, 3, 1.7490451135087244, 4, 9967698]"
"[1, 1, 3, 0.2935526299103153, 3, 1258126]","[1, 1, 3, 0.2935526299103153, 5, 4928781]","[1, 1, 3, 0.2935526299103153, 14, 5812672]","[1, 1, 3, 0.2935526299103153, 7, 785685]","[1, 1, 3, 0.2935526299103153, 9, 2139]"
"[0, 2, 3, 1.3867336243791895, 14, 6193422]","[0, 2, 3, 1.3867336243791895, 5, 4931214]","[0, 2, 3, 1.3867336243791895, 3, 9135543]","[0, 2, 3, 1.3867336243791895, 7, 796290]","[0, 2, 3, 1.3867336243791895, 4, 10778677]"
"[0, 1, 3, 0.35659327842915073, 3, 9194564]","[0, 1, 3, 0.35659327842915073, 5, 4978696]","[0, 1, 3, 0.35659327842915073, 4, 11598210]","[0, 1, 3, 0.35659327842915073, 7, 815357]","[0, 1, 3, 0.35659327842915073, 4, 2098949]"
"[0, 1, 0, 0.2911807833396838, 0, 0]","[0, 1, 0, 0.2911807833396838, 0, 0]","[0, 1, 0, 0.2911807833396838, 0, 0]","[0, 1, 0, 0.2911807833396838, 0, 0]","[0, 1, 0, 0.2911807833396838, 4, 2709274]"
"[0, 1, 0, 0.3147484355716397, 0, 0]","[0, 1, 0, 0.3147484355716397, 0, 0]","[0, 1, 0, 0.3147484355716397, 4, 2711047]","[0, 1, 0, 0.3147484355716397, 7, 817146]","[0, 1, 0, 0.3147484355716397, 5, 4992465]"
"[0, 1, 0, 0.9056372848655267, 0, 0]","[0, 1, 0, 0.9056372848655267, 0, 0]","[0, 1, 0, 0.9056372848655267, 0, 0]","[0, 1, 0, 0.9056372848655267, 0, 0]","[0, 1, 0, 0.9056372848655267, 0, 0]"
"[1, 1, 0, 0.28078561664498947, 0, 0]","[1, 1, 0, 0.28078561664498947, 5, 5055698]","[1, 1, 0, 0.28078561664498947, 14, 6230118]","[1, 1, 0, 0.28078561664498947, 7, 854783]","[1, 1, 0, 0.28078561664498947, 3, 9350289]"
"[0, 1, 1, 0.06320471493140292, 0, 0]","[0, 1, 1, 0.06320471493140292, 0, 0]","[0, 1, 1, 0.06320471493140292, 5, 5181520]","[0, 1, 1, 0.06320471493140292, 7, 865728]","[0, 1, 1, 0.06320471493140292, 14, 6230118]"
"[0, 1, 0, 0.18074378672744548, 0, 0]","[0, 1, 0, 0.18074378672744548, 0, 0]","[0, 1, 0, 0.18074378672744548, 5, 5250387]","[0, 1, 0, 0.18074378672744548, 14, 7009645]","[0, 1, 0, 0.18074378672744548, 7, 872181]"
"[0, 2, 0, 0.14885997512918614, 0, 0]","[0, 2, 0, 0.14885997512918614, 0, 0]","[0, 2, 0, 0.14885997512918614, 14, 7088081]","[0, 2, 0, 0.14885997512918614, 7, 879133]","[0, 2, 0, 0.14885997512918614, 5, 5251136]"
"[0, 1, 3, 0.2975431726823687, 3, 1274633]","[0, 1, 3, 0.2975431726823687, 8, 55462]","[0, 1, 3, 0.2975431726823687, 3, 9509465]","[0, 1, 3, 0.2975431726823687, 5, 5303553]","[0, 1, 3, 0.2975431726823687, 7, 896621]"
"[0, 1, 0, 1.5063669077508341, 0, 0]","[0, 1, 0, 1.5063669077508341, 0, 0]","[0, 1, 0, 1.5063669077508341, 0, 0]","[0, 1, 0, 1.5063669077508341, 0, 0]","[0, 1, 0, 1.5063669077508341, 0, 0]"
"[0, 2, 0, 0.5967666370083448, 14, 148693]","[0, 2, 0, 0.5967666370083448, 3, 155484]","[0, 2, 0, 0.5967666370083448, 5, 98695]","[0, 2, 0, 0.5967666370083448, 7, 20150]","[0, 2, 0, 0.5967666370083448, 9, 221645]"
"[0, 1, 1, 0.3786493240995308, 0, 0]","[0, 1, 1, 0.3786493240995308, 0, 0]","[0, 1, 1, 0.3786493240995308, 5, 4065213]","[0, 1, 1, 0.3786493240995308, 5, 4769]","[0, 1, 1, 0.3786493240995308, 7, 76355]"
"[0, 1, 0, 0.030641415411553637, 14, 248344]","[0, 1, 0, 0.030641415411553637, 3, 480038]","[0, 1, 0, 0.030641415411553637, 5, 4097200]","[0, 1, 0, 0.030641415411553637, 7, 94254]","[0, 1, 0, 0.030641415411553637, 3, 1510947]"
"[0, 1, 0, 0.3099537197926964, 5, 4101074]","[0, 1, 0, 0.3099537197926964, 3, 598829]","[0, 1, 0, 0.3099537197926964, 8, 257826]","[0, 1, 0, 0.3099537197926964, 7, 118893]","[0, 1, 0, 0.3099537197926964, 3, 1638527]"
"[0, 1, 3, 0.2956356714368337, 3, 2617326]","[0, 1, 3, 0.2956356714368337, 5, 4105151]","[0, 1, 3, 0.2956356714368337, 14, 267084]","[0, 1, 3, 0.2956356714368337, 7, 124585]","[0, 1, 3, 0.2956356714368337, 4, 634151]"
"[0, 1, 3, 0.8355376236010558, 0, 0]","[0, 1, 3, 0.8355376236010558, 0, 0]","[0, 1, 3, 0.8355376236010558, 0, 0]","[0, 1, 3, 0.8355376236010558, 7, 129797]","[0, 1, 3, 0.8355376236010558, 4, 1383136]"
"[0, 1, 2, 0.25595919203600354, 5, 42270]","[0, 1, 2, 0.25595919203600354, 14, 408415]","[0, 1, 2, 0.25595919203600354, 5, 4113293]","[0, 1, 2, 0.25595919203600354, 7, 140091]","[0, 1, 2, 0.25595919203600354, 3, 2747077]"
"[0, 1, 3, 0.3571338686756222, 3, 3057000]","[0, 1, 3, 0.3571338686756222, 5, 4115522]","[0, 1, 3, 0.3571338686756222, 8, 92003]","[0, 1, 3, 0.3571338686756222, 8, 269640]","[0, 1, 3, 0.3571338686756222, 7, 159928]"
"[0, 1, 1, 0.11388343193366822, 0, 0]","[0, 1, 1, 0.11388343193366822, 0, 0]","[0, 1, 1, 0.11388343193366822, 1, 16824]","[0, 1, 1, 0.11388343193366822, 5, 4116028]","[0, 1, 1, 0.11388343193366822, 7, 179468]"
"[0, 1, 3, 0.33886417223524873, 0, 0]","[0, 1, 3, 0.33886417223524873, 0, 0]","[0, 1, 3, 0.33886417223524873, 0, 0]","[0, 1, 3, 0.33886417223524873, 0, 0]","[0, 1, 3, 0.33886417223524873, 14, 491071]"
"[0, 1, 0, 1.3208513670012039, 3, 791241]","[0, 1, 0, 1.3208513670012039, 5, 4407191]","[0, 1, 0, 1.3208513670012039, 3, 3317731]","[0, 1, 0, 1.3208513670012039, 7, 203994]","[0, 1, 0, 1.3208513670012039, 4, 2189446]"
"[0, 2, 0, 0.28776934299146684, 0, 0]","[0, 2, 0, 0.28776934299146684, 0, 0]","[0, 2, 0, 0.28776934299146684, 0, 0]","[0, 2, 0, 0.28776934299146684, 0, 0]","[0, 2, 0, 0.28776934299146684, 4, 3231018]"
"[0, 1, 1, 0.40651429365932595, 0, 0]","[0, 1, 1, 0.40651429365932595, 0, 0]","[0, 1, 1, 0.40651429365932595, 0, 0]","[0, 1, 1, 0.40651429365932595, 5, 44090]","[0, 1, 1, 0.40651429365932595, 4, 4291629]"
"[0, 1, 2, 0.25555634150191125, 2, 1378]","[0, 1, 2, 0.25555634150191125, 5, 49290]","[0, 1, 2, 0.25555634150191125, 5, 4409870]","[0, 1, 2, 0.25555634150191125, 7, 206925]","[0, 1, 2, 0.25555634150191125, 14, 982792]"
"[0, 1, 2, 0.6362432492891511, 0, 0]","[0, 1, 2, 0.6362432492891511, 0, 0]","[0, 1, 2, 0.6362432492891511, 0, 0]","[0, 1, 2, 0.6362432492891511, 7, 215296]","[0, 1, 2, 0.6362432492891511, 3, 4192210]"
"[0, 1, 2, 0.3504055233500343, 3, 1016786]","[0, 1, 2, 0.3504055233500343, 3, 4670861]","[0, 1, 2, 0.3504055233500343, 14, 1233056]","[0, 1, 2, 0.3504055233500343, 7, 235433]","[0, 1, 2, 0.3504055233500343, 5, 4563285]"
"[0, 1, 0, 0.23855775585889558, 2, 2393]","[0, 1, 0, 0.23855775585889558, 5, 67976]","[0, 1, 0, 0.23855775585889558, 14, 1363185]","[0, 1, 0, 0.23855775585889558, 5, 5089397]","[0, 1, 0, 0.23855775585889558, 7, 238827]"
"[0, 1, 0, 0.23261928777335084, 0, 0]","[0, 1, 0, 0.23261928777335084, 0, 0]","[0, 1, 0, 0.23261928777335084, 5, 5168181]","[0, 1, 0, 0.23261928777335084, 7, 261268]","[0, 1, 0, 0.23261928777335084, 14, 1832455]"
"[0, 1, 0, 0.3096682141671451, 0, 0]","[0, 1, 0, 0.3096682141671451, 0, 0]","[0, 1, 0, 0.3096682141671451, 0, 0]","[0, 1, 0, 0.3096682141671451, 0, 0]","[0, 1, 0, 0.3096682141671451, 0, 0]"
"[0, 1, 0, 0.3184773180042375, 0, 0]","[0, 1, 0, 0.3184773180042375, 14, 2122638]","[0, 1, 0, 0.3184773180042375, 5, 5258511]","[0, 1, 0, 0.3184773180042375, 7, 271196]","[0, 1, 0, 0.3184773180042375, 3, 4737022]"
"[0, 1, 2, 0.23915443497325897, 14, 2703775]","[0, 1, 2, 0.23915443497325897, 8, 284943]","[0, 1, 2, 0.23915443497325897, 5, 5298150]","[0, 1, 2, 0.23915443497325897, 7, 324800]","[0, 1, 2, 0.23915443497325897, 4, 4696517]"
"[0, 1, 0, 0.2895071434265768, 4, 4699505]","[0, 1, 0, 0.2895071434265768, 14, 2738515]","[0, 1, 0, 0.2895071434265768, 5, 113925]","[0, 1, 0, 0.2895071434265768, 7, 326919]","[0, 1, 0, 0.2895071434265768, 5, 5311551]"
"[0, 1, 0, 0.29257162737525677, 0, 0]","[0, 1, 0, 0.29257162737525677, 0, 0]","[0, 1, 0, 0.29257162737525677, 5, 5312365]","[0, 1, 0, 0.29257162737525677, 7, 327421]","[0, 1, 0, 0.29257162737525677, 14, 2747254]"
"[0, 1, 0, 0.2926587793956614, 0, 0]","[0, 1, 0, 0.2926587793956614, 0, 0]","[0, 1, 0, 0.2926587793956614, 0, 0]","[0, 1, 0, 0.2926587793956614, 0, 0]","[0, 1, 0, 0.2926587793956614, 0, 0]"
"[0, 1, 0, 0.29500937646641906, 0, 0]","[0, 1, 0, 0.29500937646641906, 0, 0]","[0, 1, 0, 0.29500937646641906, 0, 0]","[0, 1, 0, 0.29500937646641906, 0, 0]","[0, 1, 0, 0.29500937646641906, 0, 0]"
"[0, 1, 1, 0.1141156284908635, 5, 5315702]","[0, 1, 1, 0.1141156284908635, 14, 2761493]","[0, 1, 1, 0.1141156284908635, 3, 4864171]","[0, 1, 1, 0.1141156284908635, 5, 123636]","[0, 1, 1, 0.1141156284908635, 7, 333362]"
"[0, 1, 1, 0.09158011149492894, 0, 0]","[0, 1, 1, 0.09158011149492894, 0, 0]","[0, 1, 1, 0.09158011149492894, 0, 0]","[0, 1, 1, 0.09158011149492894, 0, 0]","[0, 1, 1, 0.09158011149492894, 0, 0]"
"[0, 1, 0, 0.20596082944750232, 8, 292410]","[0, 1, 0, 0.20596082944750232, 8, 457]","[0, 1, 0, 0.20596082944750232, 3, 357947]","[0, 1, 0, 0.20596082944750232, 5, 5362777]","[0, 1, 0, 0.20596082944750232, 7, 373948]"
"[0, 1, 0, 0.26005059940112457, 0, 0]","[0, 1, 0, 0.26005059940112457, 0, 0]","[0, 1, 0, 0.26005059940112457, 3, 1221432]","[0, 1, 0, 0.26005059940112457, 7, 406310]","[0, 1, 0, 0.26005059940112457, 5, 5369729]"
"[0, 1, 1, 0.1293640363465901, 14, 2789949]","[0, 1, 1, 0.1293640363465901, 3, 513141]","[0, 1, 1, 0.1293640363465901, 3, 5061324]","[0, 1, 1, 0.1293640363465901, 7, 431859]","[0, 1, 1, 0.1293640363465901, 5, 5392406]"
"[0, 1, 1, 0.1215294176889458, 0, 0]","[0, 1, 1, 0.1215294176889458, 0, 0]","[0, 1, 1, 0.1215294176889458, 0, 0]","[0, 1, 1, 0.1215294176889458, 0, 0]","[0, 1, 1, 0.1215294176889458, 5, 5873126]"
"[0, 1, 3, 0.35540175327954304, 8, 297469]","[0, 1, 3, 0.35540175327954304, 14, 3135412]","[0, 1, 3, 0.35540175327954304, 5, 6793359]","[0, 1, 3, 0.35540175327954304, 7, 461535]","[0, 1, 3, 0.35540175327954304, 3, 5115256]"
"[0, 1, 2, 0.2577404328334485, 3, 1256835]","[0, 1, 2, 0.2577404328334485, 5, 6927985]","[0, 1, 2, 0.2577404328334485, 8, 26708]","[0, 1, 2, 0.2577404328334485, 7, 480550]","[0, 1, 2, 0.2577404328334485, 4, 4777141]"
"[0, 1, 0, 2.936536028180768, 3, 5764775]","[0, 1, 0, 2.936536028180768, 8, 31306]","[0, 1, 0, 2.936536028180768, 4, 158679]","[0, 1, 0, 2.936536028180768, 7, 500828]","[0, 1, 0, 2.936536028180768, 4, 5313302]"
"[1, 1, 1, 0.15868629269290405, 4, 6276313]","[1, 1, 1, 0.15868629269290405, 5, 6947194]","[1, 1, 1, 0.15868629269290405, 8, 45954]","[1, 1, 1, 0.15868629269290405, 7, 506072]","[1, 1, 1, 0.15868629269290405, 3, 5821584]"
"[0, 1, 1, 0.09944170243097919, 3, 1291751]","[0, 1, 1, 0.09944170243097919, 5, 7016976]","[0, 1, 1, 0.09944170243097919, 3, 6085018]","[0, 1, 1, 0.09944170243097919, 7, 525608]","[0, 1, 1, 0.09944170243097919, 14, 3470740]"
"[0, 1, 2, 0.2531912939281629, 14, 4110295]","[0, 1, 2, 0.2531912939281629, 3, 6451548]","[0, 1, 2, 0.2531912939281629, 3, 598364]","[0, 1, 2, 0.2531912939281629, 7, 537342]","[0, 1, 2, 0.2531912939281629, 5, 7038356]"
"[0, 1, 2, 0.24455211305629143, 0, 0]","[0, 1, 2, 0.24455211305629143, 0, 0]","[0, 1, 2, 0.24455211305629143, 0, 0]","[0, 1, 2, 0.24455211305629143, 0, 0]","[0, 1, 2, 0.24455211305629143, 5, 8238928]"
"[0, 1, 2, 0.24293197821791496, 0, 0]","[0, 1, 2, 0.24293197821791496, 3, 6495970]","[0, 1, 2, 0.24293197821791496, 3, 604219]","[0, 1, 2, 0.24293197821791496, 7, 548620]","[0, 1, 2, 0.24293197821791496, 5, 9021470]"
"[0, 1, 0, 0.31695047433045576, 3, 1297947]","[0, 1, 0, 0.31695047433045576, 8, 304183]","[0, 1, 0, 0.31695047433045576, 14, 4140202]","[0, 1, 0, 0.31695047433045576, 5, 9596740]","[0, 1, 0, 0.31695047433045576, 7, 567771]"
"[0, 1, 0, 0.2385780968051744, 0, 0]","[0, 1, 0, 0.2385780968051744, 3, 1302670]","[0, 1, 0, 0.2385780968051744, 3, 6628357]","[0, 1, 0, 0.2385780968051744, 7, 586071]","[0, 1, 0, 0.2385780968051744, 5, 9794728]"
"[0, 1, 2, 0.2601977227298887, 0, 0]","[0, 1, 2, 0.2601977227298887, 0, 0]","[0, 1, 2, 0.2601977227298887, 14, 4199162]","[0, 1, 2, 0.2601977227298887, 7, 587699]","[0, 1, 2, 0.2601977227298887, 5, 10102135]"
"[1, 1, 1, 0.3182313349600524, 0, 0]","[1, 1, 1, 0.3182313349600524, 0, 0]","[1, 1, 1, 0.3182313349600524, 3, 6672937]","[1, 1, 1, 0.3182313349600524, 7, 596726]","[1, 1, 1, 0.3182313349600524, 5, 10990204]"
"[1, 1, 3, 0.38670999893034563, 8, 54342]","[1, 1, 3, 0.38670999893034563, 3, 6693033]","[1, 1, 3, 0.38670999893034563, 7, 619441]","[1, 1, 3, 0.38670999893034563, 5, 126140]","[1, 1, 3, 0.38670999893034563, 5, 11656387]"
"[0, 1, 1, 1.4531305711352136, 3, 1317757]","[0, 1, 1, 1.4531305711352136, 3, 734730]","[0, 1, 1, 1.4531305711352136, 5, 12370929]","[0, 1, 1, 1.4531305711352136, 7, 639097]","[0, 1, 1, 1.4531305711352136, 14, 4301324]"
"[0, 1, 0, 0.5991444775001404, 14, 4614655]","[0, 1, 0, 0.5991444775001404, 5, 12657211]","[0, 1, 0, 0.5991444775001404, 3, 6921265]","[0, 1, 0, 0.5991444775001404, 7, 671557]","[0, 1, 0, 0.5991444775001404, 10, 46431]"
"[0, 1, 0, 0.36779174721673763, 0, 0]","[0, 1, 0, 0.36779174721673763, 14, 4778444]","[0, 1, 0, 0.36779174721673763, 5, 13014214]","[0, 1, 0, 0.36779174721673763, 7, 698437]","[0, 1, 0, 0.36779174721673763, 3, 7182037]"
"[0, 1, 3, 0.30101740953973044, 0, 0]","[0, 1, 3, 0.30101740953973044, 14, 4801921]","[0, 1, 3, 0.30101740953973044, 3, 1363556]","[0, 1, 3, 0.30101740953973044, 5, 13135489]","[0, 1, 3, 0.30101740953973044, 7, 708717]"
"[0, 1, 0, 0.33856756081130784, 0, 0]","[0, 1, 0, 0.33856756081130784, 14, 502059]","[0, 1, 0, 0.33856756081130784, 3, 87008]","[0, 1, 0, 0.33856756081130784, 7, 5150]","[0, 1, 0, 0.33856756081130784, 5, 5623]"
"[0, 1, 3, 0.3554882183043246, 0, 0]","[0, 1, 3, 0.3554882183043246, 5, 154766]","[0, 1, 3, 0.3554882183043246, 1, 12550]","[0, 1, 3, 0.3554882183043246, 7, 27696]","[0, 1, 3, 0.3554882183043246, 3, 798031]"
"[0, 1, 3, 0.3537601915907609, 3, 1229803]","[0, 1, 3, 0.3537601915907609, 3, 61608]","[0, 1, 3, 0.3537601915907609, 14, 564116]","[0, 1, 3, 0.3537601915907609, 7, 50904]","[0, 1, 3, 0.3537601915907609, 9, 330560]"
"[0, 1, 1, 0.1868405899341888, 0, 0]","[0, 1, 1, 0.1868405899341888, 0, 0]","[0, 1, 1, 0.1868405899341888, 9, 495838]","[0, 1, 1, 0.1868405899341888, 7, 51966]","[0, 1, 1, 0.1868405899341888, 5, 925484]"
"[0, 1, 1, 0.19380030086485744, 0, 0]","[0, 1, 1, 0.19380030086485744, 0, 0]","[0, 1, 1, 0.19380030086485744, 0, 0]","[0, 1, 1, 0.19380030086485744, 7, 52555]","[0, 1, 1, 0.19380030086485744, 5, 1708394]"
"[0, 1, 0, 0.10700429276066324, 0, 0]","[0, 1, 0, 0.10700429276066324, 3, 1540474]","[0, 1, 0, 0.10700429276066324, 5, 2546133]","[0, 1, 0, 0.10700429276066324, 7, 60223]","[0, 1, 0, 0.10700429276066324, 3, 75844]"
"[0, 1, 1, 0.19488877547020972, 0, 0]","[0, 1, 1, 0.19488877547020972, 3, 624494]","[0, 1, 1, 0.19488877547020972, 14, 999433]","[0, 1, 1, 0.19488877547020972, 7, 71990]","[0, 1, 1, 0.19488877547020972, 5, 2547725]"
"[0, 1, 2, 0.7998099594844017, 14, 1282862]","[0, 1, 2, 0.7998099594844017, 3, 221726]","[0, 1, 2, 0.7998099594844017, 5, 2551324]","[0, 1, 2, 0.7998099594844017, 7, 86188]","[0, 1, 2, 0.7998099594844017, 3, 1878982]"
"[0, 1, 0, 0.2133140177932512, 0, 0]","[0, 1, 0, 0.2133140177932512, 0, 0]","[0, 1, 0, 0.2133140177932512, 0, 0]","[0, 1, 0, 0.2133140177932512, 0, 0]","[0, 1, 0, 0.2133140177932512, 0, 0]"
"[0, 1, 0, 0.2146734865186487, 0, 0]","[0, 1, 0, 0.2146734865186487, 0, 0]","[0, 1, 0, 0.2146734865186487, 0, 0]","[0, 1, 0, 0.2146734865186487, 0, 0]","[0, 1, 0, 0.2146734865186487, 0, 0]"
"[0, 1, 0, 0.21567603416313885, 0, 0]","[0, 1, 0, 0.21567603416313885, 0, 0]","[0, 1, 0, 0.21567603416313885, 0, 0]","[0, 1, 0, 0.21567603416313885, 0, 0]","[0, 1, 0, 0.21567603416313885, 0, 0]"
"[0, 1, 0, 0.21488863345953832, 0, 0]","[0, 1, 0, 0.21488863345953832, 0, 0]","[0, 1, 0, 0.21488863345953832, 0, 0]","[0, 1, 0, 0.21488863345953832, 0, 0]","[0, 1, 0, 0.21488863345953832, 0, 0]"
"[0, 1, 0, 0.21408627771096425, 0, 0]","[0, 1, 0, 0.21408627771096425, 0, 0]","[0, 1, 0, 0.21408627771096425, 0, 0]","[0, 1, 0, 0.21408627771096425, 0, 0]","[0, 1, 0, 0.21408627771096425, 0, 0]"
"[0, 1, 0, 0.21540583044040817, 0, 0]","[0, 1, 0, 0.21540583044040817, 0, 0]","[0, 1, 0, 0.21540583044040817, 0, 0]","[0, 1, 0, 0.21540583044040817, 0, 0]","[0, 1, 0, 0.21540583044040817, 0, 0]"
"[0, 1, 0, 0.22498553618714057, 0, 0]","[0, 1, 0, 0.22498553618714057, 0, 0]","[0, 1, 0, 0.22498553618714057, 0, 0]","[0, 1, 0, 0.22498553618714057, 0, 0]","[0, 1, 0, 0.22498553618714057, 0, 0]"
"[0, 1, 0, 0.2264303872231054, 0, 0]","[0, 1, 0, 0.2264303872231054, 0, 0]","[0, 1, 0, 0.2264303872231054, 0, 0]","[0, 1, 0, 0.2264303872231054, 0, 0]","[0, 1, 0, 0.2264303872231054, 0, 0]"
"[0, 1, 0, 0.22648386554408495, 0, 0]","[0, 1, 0, 0.22648386554408495, 0, 0]","[0, 1, 0, 0.22648386554408495, 0, 0]","[0, 1, 0, 0.22648386554408495, 0, 0]","[0, 1, 0, 0.22648386554408495, 0, 0]"
"[0, 1, 0, 0.22666697314731876, 0, 0]","[0, 1, 0, 0.22666697314731876, 0, 0]","[0, 1, 0, 0.22666697314731876, 0, 0]","[0, 1, 0, 0.22666697314731876, 0, 0]","[0, 1, 0, 0.22666697314731876, 0, 0]"
"[0, 1, 0, 0.22706993735971412, 0, 0]","[0, 1, 0, 0.22706993735971412, 0, 0]","[0, 1, 0, 0.22706993735971412, 0, 0]","[0, 1, 0, 0.22706993735971412, 0, 0]","[0, 1, 0, 0.22706993735971412, 0, 0]"
"[0, 1, 0, 0.22751058787042372, 0, 0]","[0, 1, 0, 0.22751058787042372, 0, 0]","[0, 1, 0, 0.22751058787042372, 0, 0]","[0, 1, 0, 0.22751058787042372, 0, 0]","[0, 1, 0, 0.22751058787042372, 0, 0]"
"[0, 1, 0, 0.2257967257186541, 0, 0]","[0, 1, 0, 0.2257967257186541, 0, 0]","[0, 1, 0, 0.2257967257186541, 0, 0]","[0, 1, 0, 0.2257967257186541, 0, 0]","[0, 1, 0, 0.2257967257186541, 0, 0]"
"[0, 1, 0, 0.225533365327554, 0, 0]","[0, 1, 0, 0.225533365327554, 0, 0]","[0, 1, 0, 0.225533365327554, 0, 0]","[0, 1, 0, 0.225533365327554, 0, 0]","[0, 1, 0, 0.225533365327554, 0, 0]"
"[0, 1, 0, 0.22578750474146728, 0, 0]","[0, 1, 0, 0.22578750474146728, 0, 0]","[0, 1, 0, 0.22578750474146728, 0, 0]","[0, 1, 0, 0.22578750474146728, 0, 0]","[0, 1, 0, 0.22578750474146728, 0, 0]"
"[0, 1, 0, 0.22768311172310918, 0, 0]","[0, 1, 0, 0.22768311172310918, 0, 0]","[0, 1, 0, 0.22768311172310918, 0, 0]","[0, 1, 0, 0.22768311172310918, 0, 0]","[0, 1, 0, 0.22768311172310918, 0, 0]"
"[0, 1, 0, 0.2323740527277981, 0, 0]","[0, 1, 0, 0.2323740527277981, 0, 0]","[0, 1, 0, 0.2323740527277981, 0, 0]","[0, 1, 0, 0.2323740527277981, 0, 0]","[0, 1, 0, 0.2323740527277981, 0, 0]"
"[0, 1, 0, 0.23131353540316904, 0, 0]","[0, 1, 0, 0.23131353540316904, 0, 0]","[0, 1, 0, 0.23131353540316904, 0, 0]","[0, 1, 0, 0.23131353540316904, 0, 0]","[0, 1, 0, 0.23131353540316904, 0, 0]"
