"[0, 1, 3, 2.052028977248998, 0, 0]","[0, 1, 3, 2.052028977248998, 0, 0]","[0, 1, 3, 2.052028977248998, 3, 128749]","[0, 1, 3, 2.052028977248998, 7, 207658]","[0, 1, 3, 2.052028977248998, 14, 472141]"
"[1, 1, 1, 1.1539749840283091, 3, 189384]","[1, 1, 1, 1.1539749840283091, 3, 292675]","[1, 1, 1, 1.1539749840283091, 5, 309933]","[1, 1, 1, 1.1539749840283091, 5, 12743]","[1, 1, 1, 1.1539749840283091, 7, 404407]"
"[0, 1, 0, 0.12195043511001753, 5, 317463]","[0, 1, 0, 0.12195043511001753, 3, 258908]","[0, 1, 0, 0.12195043511001753, 14, 903373]","[0, 1, 0, 0.12195043511001753, 13, 2751]","[0, 1, 0, 0.12195043511001753, 7, 439550]"
"[0, 1, 0, 0.35193517711832617, 5, 2115]","[0, 1, 0, 0.35193517711832617, 5, 471276]","[0, 1, 0, 0.35193517711832617, 3, 319237]","[0, 1, 0, 0.35193517711832617, 3, 424210]","[0, 1, 0, 0.35193517711832617, 7, 486892]"
"[0, 1, 0, 0.18150659130682412, 0, 0]","[0, 1, 0, 0.18150659130682412, 0, 0]","[0, 1, 0, 0.18150659130682412, 3, 426421]","[0, 1, 0, 0.18150659130682412, 7, 505689]","[0, 1, 0, 0.18150659130682412, 6, 1729748]"
"[0, 1, 1, 0.19228036345527452, 0, 0]","[0, 1, 1, 0.19228036345527452, 0, 0]","[0, 1, 1, 0.19228036345527452, 0, 0]","[0, 1, 1, 0.19228036345527452, 0, 0]","[0, 1, 1, 0.19228036345527452, 6, 2428688]"
"[0, 1, 1, 0.37965148784811104, 3, 600808]","[0, 1, 1, 0.37965148784811104, 3, 369150]","[0, 1, 1, 0.37965148784811104, 5, 2853]","[0, 1, 1, 0.37965148784811104, 5, 908103]","[0, 1, 1, 0.37965148784811104, 7, 635660]"
"[0, 1, 2, 1.5163026563164432, 0, 0]","[0, 1, 2, 1.5163026563164432, 14, 943234]","[0, 1, 2, 1.5163026563164432, 5, 928946]","[0, 1, 2, 1.5163026563164432, 3, 1391548]","[0, 1, 2, 1.5163026563164432, 7, 660290]"
"[0, 1, 3, 1.7852458907582824, 0, 0]","[0, 1, 3, 1.7852458907582824, 0, 0]","[0, 1, 3, 1.7852458907582824, 0, 0]","[0, 1, 3, 1.7852458907582824, 0, 0]","[0, 1, 3, 1.7852458907582824, 7, 792978]"
"[0, 1, 1, 0.9763892756411501, 0, 0]","[0, 1, 1, 0.9763892756411501, 14, 1026752]","[0, 1, 1, 0.9763892756411501, 3, 505540]","[0, 1, 1, 0.9763892756411501, 5, 1062131]","[0, 1, 1, 0.9763892756411501, 7, 822860]"
"[0, 1, 2, 0.25322663106388965, 0, 0]","[0, 1, 2, 0.25322663106388965, 0, 0]","[0, 1, 2, 0.25322663106388965, 4, 358]","[0, 1, 2, 0.25322663106388965, 14, 1047792]","[0, 1, 2, 0.25322663106388965, 7, 834231]"
"[0, 1, 1, 0.6862146909219405, 0, 0]","[0, 1, 1, 0.6862146909219405, 9, 104909]","[0, 1, 1, 0.6862146909219405, 12, 39686]","[0, 1, 1, 0.6862146909219405, 5, 1071178]","[0, 1, 1, 0.6862146909219405, 7, 860748]"
"[0, 1, 1, 0.7352609337567817, 0, 0]","[0, 1, 1, 0.7352609337567817, 0, 0]","[0, 1, 1, 0.7352609337567817, 3, 551696]","[0, 1, 1, 0.7352609337567817, 14, 1049685]","[0, 1, 1, 0.7352609337567817, 7, 872099]"
"[0, 1, 0, 0.12377149015157456, 0, 0]","[0, 1, 0, 0.12377149015157456, 0, 0]","[0, 1, 0, 0.12377149015157456, 3, 559386]","[0, 1, 0, 0.12377149015157456, 3, 1571149]","[0, 1, 0, 0.12377149015157456, 7, 882751]"
"[0, 1, 1, 0.1419123091344156, 0, 0]","[0, 1, 1, 0.1419123091344156, 0, 0]","[0, 1, 1, 0.1419123091344156, 1, 35867]","[0, 1, 1, 0.1419123091344156, 7, 893077]","[0, 1, 1, 0.1419123091344156, 3, 577667]"
"[0, 1, 2, 1.2513343032480546, 0, 0]","[0, 1, 2, 1.2513343032480546, 0, 0]","[0, 1, 2, 1.2513343032480546, 0, 0]","[0, 1, 2, 1.2513343032480546, 0, 0]","[0, 1, 2, 1.2513343032480546, 7, 27211]"
"[0, 1, 0, 0.5751771844475162, 0, 0]","[0, 1, 0, 0.5751771844475162, 5, 28696]","[0, 1, 0, 0.5751771844475162, 3, 168072]","[0, 1, 0, 0.5751771844475162, 7, 45953]","[0, 1, 0, 0.5751771844475162, 2, 13277]"
"[0, 1, 0, 0.17721789512069908, 0, 0]","[0, 1, 0, 0.17721789512069908, 0, 0]","[0, 1, 0, 0.17721789512069908, 2, 14321]","[0, 1, 0, 0.17721789512069908, 2, 2139]","[0, 1, 0, 0.17721789512069908, 7, 50483]"
"[0, 1, 0, 1.3133225896484095, 0, 0]","[0, 1, 0, 1.3133225896484095, 0, 0]","[0, 1, 0, 1.3133225896484095, 0, 0]","[0, 1, 0, 1.3133225896484095, 0, 0]","[0, 1, 0, 1.3133225896484095, 7, 52093]"
"[0, 2, 3, 2.205715135860975, 0, 0]","[0, 2, 3, 2.205715135860975, 0, 0]","[0, 2, 3, 2.205715135860975, 0, 0]","[0, 2, 3, 2.205715135860975, 0, 0]","[0, 2, 3, 2.205715135860975, 7, 60185]"
"[0, 1, 0, 0.1045412335696435, 0, 0]","[0, 1, 0, 0.1045412335696435, 0, 0]","[0, 1, 0, 0.1045412335696435, 0, 0]","[0, 1, 0, 0.1045412335696435, 1, 8966]","[0, 1, 0, 0.1045412335696435, 7, 60207]"
"[0, 1, 0, 0.10392396783588741, 0, 0]","[0, 1, 0, 0.10392396783588741, 0, 0]","[0, 1, 0, 0.10392396783588741, 0, 0]","[0, 1, 0, 0.10392396783588741, 0, 0]","[0, 1, 0, 0.10392396783588741, 0, 0]"
"[0, 1, 0, 0.10539431725424694, 0, 0]","[0, 1, 0, 0.10539431725424694, 0, 0]","[0, 1, 0, 0.10539431725424694, 0, 0]","[0, 1, 0, 0.10539431725424694, 0, 0]","[0, 1, 0, 0.10539431725424694, 0, 0]"
"[0, 1, 0, 0.10574599350579601, 0, 0]","[0, 1, 0, 0.10574599350579601, 0, 0]","[0, 1, 0, 0.10574599350579601, 0, 0]","[0, 1, 0, 0.10574599350579601, 0, 0]","[0, 1, 0, 0.10574599350579601, 0, 0]"
"[0, 1, 0, 0.10549403929104885, 0, 0]","[0, 1, 0, 0.10549403929104885, 0, 0]","[0, 1, 0, 0.10549403929104885, 0, 0]","[0, 1, 0, 0.10549403929104885, 0, 0]","[0, 1, 0, 0.10549403929104885, 0, 0]"
"[0, 1, 2, 0.2653889417031437, 0, 0]","[0, 1, 2, 0.2653889417031437, 0, 0]","[0, 1, 2, 0.2653889417031437, 0, 0]","[0, 1, 2, 0.2653889417031437, 0, 0]","[0, 1, 2, 0.2653889417031437, 0, 0]"
"[0, 1, 2, 0.2650975341410776, 0, 0]","[0, 1, 2, 0.2650975341410776, 0, 0]","[0, 1, 2, 0.2650975341410776, 0, 0]","[0, 1, 2, 0.2650975341410776, 0, 0]","[0, 1, 2, 0.2650975341410776, 0, 0]"
"[0, 1, 2, 0.2647276182756246, 0, 0]","[0, 1, 2, 0.2647276182756246, 0, 0]","[0, 1, 2, 0.2647276182756246, 0, 0]","[0, 1, 2, 0.2647276182756246, 0, 0]","[0, 1, 2, 0.2647276182756246, 0, 0]"
"[0, 1, 0, 1.5518575695999008, 0, 0]","[0, 1, 0, 1.5518575695999008, 0, 0]","[0, 1, 0, 1.5518575695999008, 0, 0]","[0, 1, 0, 1.5518575695999008, 5, 56160]","[0, 1, 0, 1.5518575695999008, 7, 68125]"
"[0, 1, 3, 0.3567083552681249, 5, 73332]","[0, 1, 3, 0.3567083552681249, 5, 112389]","[0, 1, 3, 0.3567083552681249, 5, 17085]","[0, 1, 3, 0.3567083552681249, 3, 218855]","[0, 1, 3, 0.3567083552681249, 7, 106754]"
"[0, 1, 3, 0.3569234527044522, 0, 0]","[0, 1, 3, 0.3569234527044522, 0, 0]","[0, 1, 3, 0.3569234527044522, 0, 0]","[0, 1, 3, 0.3569234527044522, 0, 0]","[0, 1, 3, 0.3569234527044522, 0, 0]"
"[0, 1, 3, 0.3574296370929844, 0, 0]","[0, 1, 3, 0.3574296370929844, 0, 0]","[0, 1, 3, 0.3574296370929844, 0, 0]","[0, 1, 3, 0.3574296370929844, 0, 0]","[0, 1, 3, 0.3574296370929844, 0, 0]"
"[0, 1, 3, 0.35700634851053215, 0, 0]","[0, 1, 3, 0.35700634851053215, 0, 0]","[0, 1, 3, 0.35700634851053215, 0, 0]","[0, 1, 3, 0.35700634851053215, 0, 0]","[0, 1, 3, 0.35700634851053215, 0, 0]"
"[1, 1, 0, 0.5056361585982547, 3, 1082381]","[1, 1, 0, 0.5056361585982547, 1, 232385]","[1, 1, 0, 0.5056361585982547, 5, 302454]","[1, 1, 0, 0.5056361585982547, 3, 99546]","[1, 1, 0, 0.5056361585982547, 7, 391564]"
"[0, 1, 3, 2.2257470128543955, 0, 0]","[0, 1, 3, 2.2257470128543955, 0, 0]","[0, 1, 3, 2.2257470128543955, 5, 19673]","[0, 1, 3, 2.2257470128543955, 7, 1425851]","[0, 1, 3, 2.2257470128543955, 3, 2239088]"
"[0, 1, 0, 2.3597932302305544, 0, 0]","[0, 1, 0, 2.3597932302305544, 0, 0]","[0, 1, 0, 2.3597932302305544, 0, 0]","[0, 1, 0, 2.3597932302305544, 4, 31997]","[0, 1, 0, 2.3597932302305544, 7, 96385]"
"[0, 1, 1, 0.6366422743148921, 0, 0]","[0, 1, 1, 0.6366422743148921, 5, 301817]","[0, 1, 1, 0.6366422743148921, 7, 27303]","[0, 1, 1, 0.6366422743148921, 7, 126267]","[0, 1, 1, 0.6366422743148921, 4, 51]"
"[0, 1, 1, 1.7924374749167187, 0, 0]","[0, 1, 1, 1.7924374749167187, 3, 49833]","[0, 1, 1, 1.7924374749167187, 7, 131796]","[0, 1, 1, 1.7924374749167187, 5, 341182]","[0, 1, 1, 1.7924374749167187, 4, 1071127]"
"[0, 1, 0, 2.2040634105008974, 0, 0]","[0, 1, 0, 2.2040634105008974, 0, 0]","[0, 1, 0, 2.2040634105008974, 0, 0]","[0, 1, 0, 2.2040634105008974, 0, 0]","[0, 1, 0, 2.2040634105008974, 4, 2180491]"
"[0, 1, 0, 1.829047985987297, 0, 0]","[0, 1, 0, 1.829047985987297, 5, 12453]","[0, 1, 0, 1.829047985987297, 7, 144009]","[0, 1, 0, 1.829047985987297, 5, 468177]","[0, 1, 0, 1.829047985987297, 4, 2785258]"
"[0, 2, 3, 0.27703240822387715, 0, 0]","[0, 2, 3, 0.27703240822387715, 14, 777]","[0, 2, 3, 0.27703240822387715, 5, 502603]","[0, 2, 3, 0.27703240822387715, 7, 166740]","[0, 2, 3, 0.27703240822387715, 4, 3125901]"
"[0, 2, 2, 0.25064573481552604, 0, 0]","[0, 2, 2, 0.25064573481552604, 0, 0]","[0, 2, 2, 0.25064573481552604, 0, 0]","[0, 2, 2, 0.25064573481552604, 0, 0]","[0, 2, 2, 0.25064573481552604, 4, 4327839]"
"[0, 2, 2, 0.25082565800658185, 0, 0]","[0, 2, 2, 0.25082565800658185, 0, 0]","[0, 2, 2, 0.25082565800658185, 0, 0]","[0, 2, 2, 0.25082565800658185, 0, 0]","[0, 2, 2, 0.25082565800658185, 4, 5528107]"
"[0, 2, 2, 0.2520967270059035, 0, 0]","[0, 2, 2, 0.2520967270059035, 0, 0]","[0, 2, 2, 0.2520967270059035, 0, 0]","[0, 2, 2, 0.2520967270059035, 0, 0]","[0, 2, 2, 0.2520967270059035, 4, 6195400]"
"[0, 2, 2, 0.24654742058866203, 0, 0]","[0, 2, 2, 0.24654742058866203, 0, 0]","[0, 2, 2, 0.24654742058866203, 0, 0]","[0, 2, 2, 0.24654742058866203, 0, 0]","[0, 2, 2, 0.24654742058866203, 0, 0]"
"[0, 2, 2, 0.2461561350098529, 0, 0]","[0, 2, 2, 0.2461561350098529, 0, 0]","[0, 2, 2, 0.2461561350098529, 0, 0]","[0, 2, 2, 0.2461561350098529, 0, 0]","[0, 2, 2, 0.2461561350098529, 0, 0]"
"[0, 2, 2, 0.24708585298294225, 0, 0]","[0, 2, 2, 0.24708585298294225, 0, 0]","[0, 2, 2, 0.24708585298294225, 0, 0]","[0, 2, 2, 0.24708585298294225, 0, 0]","[0, 2, 2, 0.24708585298294225, 0, 0]"
"[0, 1, 0, 1.870865870963446, 0, 0]","[0, 1, 0, 1.870865870963446, 0, 0]","[0, 1, 0, 1.870865870963446, 0, 0]","[0, 1, 0, 1.870865870963446, 0, 0]","[0, 1, 0, 1.870865870963446, 0, 0]"
"[0, 1, 0, 0.48737245574943033, 0, 0]","[0, 1, 0, 0.48737245574943033, 0, 0]","[0, 1, 0, 0.48737245574943033, 0, 0]","[0, 1, 0, 0.48737245574943033, 0, 0]","[0, 1, 0, 0.48737245574943033, 7, 290445]"
"[0, 1, 0, 0.17520952713911694, 0, 0]","[0, 1, 0, 0.17520952713911694, 0, 0]","[0, 1, 0, 0.17520952713911694, 0, 0]","[0, 1, 0, 0.17520952713911694, 5, 813958]","[0, 1, 0, 0.17520952713911694, 7, 293599]"
"[0, 1, 0, 0.24199019787682383, 0, 0]","[0, 1, 0, 0.24199019787682383, 0, 0]","[0, 1, 0, 0.24199019787682383, 0, 0]","[0, 1, 0, 0.24199019787682383, 3, 161183]","[0, 1, 0, 0.24199019787682383, 7, 297409]"
"[0, 1, 0, 0.3796243898893941, 0, 0]","[0, 1, 0, 0.3796243898893941, 0, 0]","[0, 1, 0, 0.3796243898893941, 3, 196185]","[0, 1, 0, 0.3796243898893941, 5, 854468]","[0, 1, 0, 0.3796243898893941, 7, 307931]"
"[0, 1, 0, 0.3780775335199692, 0, 0]","[0, 1, 0, 0.3780775335199692, 0, 0]","[0, 1, 0, 0.3780775335199692, 0, 0]","[0, 1, 0, 0.3780775335199692, 0, 0]","[0, 1, 0, 0.3780775335199692, 0, 0]"
"[0, 1, 0, 0.3923958042618898, 0, 0]","[0, 1, 0, 0.3923958042618898, 0, 0]","[0, 1, 0, 0.3923958042618898, 0, 0]","[0, 1, 0, 0.3923958042618898, 0, 0]","[0, 1, 0, 0.3923958042618898, 0, 0]"
"[1, 1, 0, 2.159899432899527, 3, 157961]","[1, 1, 0, 2.159899432899527, 5, 871231]","[1, 1, 0, 2.159899432899527, 3, 316029]","[1, 1, 0, 2.159899432899527, 12, 6560]","[1, 1, 0, 2.159899432899527, 7, 348976]"
"[1, 1, 3, 0.5642217947041783, 1, 15483]","[1, 1, 3, 0.5642217947041783, 3, 443800]","[1, 1, 3, 0.5642217947041783, 5, 507355]","[1, 1, 3, 0.5642217947041783, 3, 116442]","[1, 1, 3, 0.5642217947041783, 7, 293923]"
"[0, 1, 3, 0.44385767213385297, 0, 0]","[0, 1, 3, 0.44385767213385297, 0, 0]","[0, 1, 3, 0.44385767213385297, 3, 522791]","[0, 1, 3, 0.44385767213385297, 7, 304072]","[0, 1, 3, 0.44385767213385297, 5, 526553]"
"[0, 1, 3, 0.28520225475386873, 0, 0]","[0, 1, 3, 0.28520225475386873, 0, 0]","[0, 1, 3, 0.28520225475386873, 0, 0]","[0, 1, 3, 0.28520225475386873, 3, 562985]","[0, 1, 3, 0.28520225475386873, 7, 308077]"
"[0, 1, 3, 2.1897745331920593, 0, 0]","[0, 1, 3, 2.1897745331920593, 0, 0]","[0, 1, 3, 2.1897745331920593, 0, 0]","[0, 1, 3, 2.1897745331920593, 0, 0]","[0, 1, 3, 2.1897745331920593, 0, 0]"
"[0, 1, 3, 0.3399109221013399, 0, 0]","[0, 1, 3, 0.3399109221013399, 0, 0]","[0, 1, 3, 0.3399109221013399, 1, 20980]","[0, 1, 3, 0.3399109221013399, 7, 327327]","[0, 1, 3, 0.3399109221013399, 3, 616169]"
"[0, 1, 3, 1.121916215101266, 0, 0]","[0, 1, 3, 1.121916215101266, 0, 0]","[0, 1, 3, 1.121916215101266, 0, 0]","[0, 1, 3, 1.121916215101266, 7, 330448]","[0, 1, 3, 1.121916215101266, 5, 573254]"
"[0, 1, 1, 0.5230386362361811, 0, 0]","[0, 1, 1, 0.5230386362361811, 0, 0]","[0, 1, 1, 0.5230386362361811, 0, 0]","[0, 1, 1, 0.5230386362361811, 7, 333990]","[0, 1, 1, 0.5230386362361811, 5, 584340]"
"[0, 1, 0, 2.733091001120736, 0, 0]","[0, 1, 0, 2.733091001120736, 0, 0]","[0, 1, 0, 2.733091001120736, 3, 857173]","[0, 1, 0, 2.733091001120736, 7, 349210]","[0, 1, 0, 2.733091001120736, 14, 970906]"
"[0, 1, 0, 0.37856032874899953, 0, 0]","[0, 1, 0, 0.37856032874899953, 0, 0]","[0, 1, 0, 0.37856032874899953, 0, 0]","[0, 1, 0, 0.37856032874899953, 0, 0]","[0, 1, 0, 0.37856032874899953, 0, 0]"
"[0, 1, 3, 2.8403771472030215, 0, 0]","[0, 1, 3, 2.8403771472030215, 0, 0]","[0, 1, 3, 2.8403771472030215, 4, 10589167]","[0, 1, 3, 2.8403771472030215, 14, 1618312]","[0, 1, 3, 2.8403771472030215, 7, 601930]"
"[0, 1, 0, 0.6514239489370939, 3, 377336]","[0, 1, 0, 0.6514239489370939, 3, 2056571]","[0, 1, 0, 0.6514239489370939, 5, 1335813]","[0, 1, 0, 0.6514239489370939, 7, 626303]","[0, 1, 0, 0.6514239489370939, 14, 1956506]"
"[0, 1, 1, 0.1583844100374873, 10, 63686]","[0, 1, 1, 0.1583844100374873, 5, 2920]","[0, 1, 1, 0.1583844100374873, 3, 208654]","[0, 1, 1, 0.1583844100374873, 14, 4674]","[0, 1, 1, 0.1583844100374873, 7, 92220]"
"[0, 1, 1, 0.17970523609620412, 10, 105051]","[0, 1, 1, 0.17970523609620412, 5, 95733]","[0, 1, 1, 0.17970523609620412, 3, 33916]","[0, 1, 1, 0.17970523609620412, 7, 125770]","[0, 1, 1, 0.17970523609620412, 4, 9860322]"
