"[0, 1, 2, 0.248161812565085, 0, 0]","[0, 1, 2, 0.248161812565085, 3, 1435068]","[0, 1, 2, 0.248161812565085, 5, 1428718]","[0, 1, 2, 0.248161812565085, 7, 494339]","[0, 1, 2, 0.248161812565085, 4, 512985]"
"[0, 1, 3, 0.3174403817156442, 0, 0]","[0, 1, 3, 0.3174403817156442, 0, 0]","[0, 1, 3, 0.3174403817156442, 4, 693964]","[0, 1, 3, 0.3174403817156442, 14, 3606953]","[0, 1, 3, 0.3174403817156442, 7, 499374]"
"[0, 1, 1, 0.18575185226364993, 0, 0]","[0, 1, 1, 0.18575185226364993, 0, 0]","[0, 1, 1, 0.18575185226364993, 5, 1536669]","[0, 1, 1, 0.18575185226364993, 7, 526197]","[0, 1, 1, 0.18575185226364993, 4, 752781]"
"[0, 1, 1, 1.7143259492044454, 0, 0]","[0, 1, 1, 1.7143259492044454, 5, 1538358]","[0, 1, 1, 1.7143259492044454, 4, 976616]","[0, 1, 1, 1.7143259492044454, 7, 527231]","[0, 1, 1, 1.7143259492044454, 14, 3842541]"
"[0, 1, 1, 0.10779369636639621, 0, 0]","[0, 1, 1, 0.10779369636639621, 0, 0]","[0, 1, 1, 0.10779369636639621, 0, 0]","[0, 1, 1, 0.10779369636639621, 0, 0]","[0, 1, 1, 0.10779369636639621, 0, 0]"
"[0, 1, 1, 0.10741945565985894, 0, 0]","[0, 1, 1, 0.10741945565985894, 0, 0]","[0, 1, 1, 0.10741945565985894, 0, 0]","[0, 1, 1, 0.10741945565985894, 0, 0]","[0, 1, 1, 0.10741945565985894, 0, 0]"
"[0, 1, 1, 0.10672249689616914, 0, 0]","[0, 1, 1, 0.10672249689616914, 0, 0]","[0, 1, 1, 0.10672249689616914, 0, 0]","[0, 1, 1, 0.10672249689616914, 0, 0]","[0, 1, 1, 0.10672249689616914, 0, 0]"
"[0, 1, 1, 0.1195054928092051, 5, 1540823]","[0, 1, 1, 0.1195054928092051, 14, 3856299]","[0, 1, 1, 0.1195054928092051, 3, 193672]","[0, 1, 1, 0.1195054928092051, 3, 1497130]","[0, 1, 1, 0.1195054928092051, 7, 543452]"
"[0, 1, 1, 0.11266818311350986, 0, 0]","[0, 1, 1, 0.11266818311350986, 0, 0]","[0, 1, 1, 0.11266818311350986, 5, 1570559]","[0, 1, 1, 0.11266818311350986, 4, 2096923]","[0, 1, 1, 0.11266818311350986, 7, 547806]"
"[0, 1, 1, 0.3716965794704621, 0, 0]","[0, 1, 1, 0.3716965794704621, 0, 0]","[0, 1, 1, 0.3716965794704621, 0, 0]","[0, 1, 1, 0.3716965794704621, 7, 548771]","[0, 1, 1, 0.3716965794704621, 3, 1497173]"
"[0, 1, 1, 0.10981255012565716, 0, 0]","[0, 1, 1, 0.10981255012565716, 0, 0]","[0, 1, 1, 0.10981255012565716, 0, 0]","[0, 1, 1, 0.10981255012565716, 0, 0]","[0, 1, 1, 0.10981255012565716, 0, 0]"
"[0, 1, 1, 0.12046459964928577, 0, 0]","[0, 1, 1, 0.12046459964928577, 0, 0]","[0, 1, 1, 0.12046459964928577, 0, 0]","[0, 1, 1, 0.12046459964928577, 0, 0]","[0, 1, 1, 0.12046459964928577, 0, 0]"
"[0, 1, 1, 0.12059096422941969, 0, 0]","[0, 1, 1, 0.12059096422941969, 0, 0]","[0, 1, 1, 0.12059096422941969, 0, 0]","[0, 1, 1, 0.12059096422941969, 0, 0]","[0, 1, 1, 0.12059096422941969, 0, 0]"
"[0, 1, 1, 0.11500962305215606, 0, 0]","[0, 1, 1, 0.11500962305215606, 0, 0]","[0, 1, 1, 0.11500962305215606, 5, 1600227]","[0, 1, 1, 0.11500962305215606, 4, 2195353]","[0, 1, 1, 0.11500962305215606, 7, 558508]"
"[0, 1, 1, 0.22529617896507423, 0, 0]","[0, 1, 1, 0.22529617896507423, 0, 0]","[0, 1, 1, 0.22529617896507423, 0, 0]","[0, 1, 1, 0.22529617896507423, 0, 0]","[0, 1, 1, 0.22529617896507423, 14, 4005176]"
"[0, 1, 0, 0.3686788489181014, 0, 0]","[0, 1, 0, 0.3686788489181014, 14, 4135048]","[0, 1, 0, 0.3686788489181014, 7, 624464]","[0, 1, 0, 0.3686788489181014, 3, 44825]","[0, 1, 0, 0.3686788489181014, 4, 5424519]"
"[0, 1, 3, 0.28839100253507055, 0, 0]","[0, 1, 3, 0.28839100253507055, 0, 0]","[0, 1, 3, 0.28839100253507055, 0, 0]","[0, 1, 3, 0.28839100253507055, 0, 0]","[0, 1, 3, 0.28839100253507055, 4, 6506730]"
"[0, 1, 0, 0.8817467567799835, 0, 0]","[0, 1, 0, 0.8817467567799835, 0, 0]","[0, 1, 0, 0.8817467567799835, 0, 0]","[0, 1, 0, 0.8817467567799835, 0, 0]","[0, 1, 0, 0.8817467567799835, 0, 0]"
"[0, 1, 3, 1.5061903265207832, 0, 0]","[0, 1, 3, 1.5061903265207832, 0, 0]","[0, 1, 3, 1.5061903265207832, 14, 4380263]","[0, 1, 3, 1.5061903265207832, 4, 8039192]","[0, 1, 3, 1.5061903265207832, 7, 631021]"
"[0, 1, 0, 0.13703223483540314, 0, 0]","[0, 1, 0, 0.13703223483540314, 0, 0]","[0, 1, 0, 0.13703223483540314, 0, 0]","[0, 1, 0, 0.13703223483540314, 7, 637046]","[0, 1, 0, 0.13703223483540314, 5, 1724358]"
"[0, 1, 2, 0.20474592755038307, 0, 0]","[0, 1, 2, 0.20474592755038307, 0, 0]","[0, 1, 2, 0.20474592755038307, 14, 4562127]","[0, 1, 2, 0.20474592755038307, 7, 646485]","[0, 1, 2, 0.20474592755038307, 3, 1586061]"
"[0, 1, 1, 0.9801049672305902, 0, 0]","[0, 1, 1, 0.9801049672305902, 0, 0]","[0, 1, 1, 0.9801049672305902, 0, 0]","[0, 1, 1, 0.9801049672305902, 0, 0]","[0, 1, 1, 0.9801049672305902, 3, 1586970]"
"[0, 1, 0, 0.714993451792593, 0, 0]","[0, 1, 0, 0.714993451792593, 0, 0]","[0, 1, 0, 0.714993451792593, 4, 526]","[0, 1, 0, 0.714993451792593, 4, 4987]","[0, 1, 0, 0.714993451792593, 7, 2196]"
"[0, 1, 0, 0.23717048391836232, 5, 44251]","[0, 1, 0, 0.23717048391836232, 3, 207391]","[0, 1, 0, 0.23717048391836232, 4, 9701]","[0, 1, 0, 0.23717048391836232, 7, 10005]","[0, 1, 0, 0.23717048391836232, 4, 85607]"
"[0, 1, 0, 2.2086906119388336, 4, 845979]","[0, 1, 0, 2.2086906119388336, 5, 61744]","[0, 1, 0, 2.2086906119388336, 7, 16229]","[0, 1, 0, 2.2086906119388336, 4, 744787]","[0, 1, 0, 2.2086906119388336, 3, 222479]"
"[0, 2, 0, 0.6394407314599063, 0, 0]","[0, 2, 0, 0.6394407314599063, 5, 16246]","[0, 2, 0, 0.6394407314599063, 4, 1550874]","[0, 2, 0, 0.6394407314599063, 7, 24331]","[0, 2, 0, 0.6394407314599063, 4, 846055]"
"[0, 1, 0, 0.5055014543188763, 0, 0]","[0, 1, 0, 0.5055014543188763, 4, 1766753]","[0, 1, 0, 0.5055014543188763, 5, 73567]","[0, 1, 0, 0.5055014543188763, 7, 26240]","[0, 1, 0, 0.5055014543188763, 4, 1550961]"
"[0, 1, 0, 0.36026502083346995, 0, 0]","[0, 1, 0, 0.36026502083346995, 0, 0]","[0, 1, 0, 0.36026502083346995, 0, 0]","[0, 1, 0, 0.36026502083346995, 0, 0]","[0, 1, 0, 0.36026502083346995, 4, 4192643]"
"[0, 2, 0, 0.3061923934035909, 0, 0]","[0, 2, 0, 0.3061923934035909, 0, 0]","[0, 2, 0, 0.3061923934035909, 14, 690867]","[0, 2, 0, 0.3061923934035909, 7, 45943]","[0, 2, 0, 0.3061923934035909, 4, 1902528]"
"[0, 1, 0, 1.0558954356585262, 14, 942807]","[0, 1, 0, 1.0558954356585262, 4, 2437930]","[0, 1, 0, 1.0558954356585262, 3, 27492]","[0, 1, 0, 1.0558954356585262, 7, 59104]","[0, 1, 0, 1.0558954356585262, 4, 49903]"
"[0, 1, 0, 0.13879537040477188, 0, 0]","[0, 1, 0, 0.13879537040477188, 0, 0]","[0, 1, 0, 0.13879537040477188, 0, 0]","[0, 1, 0, 0.13879537040477188, 0, 0]","[0, 1, 0, 0.13879537040477188, 3, 3278786]"
"[0, 1, 0, 0.12098547681633245, 0, 0]","[0, 1, 0, 0.12098547681633245, 0, 0]","[0, 1, 0, 0.12098547681633245, 0, 0]","[0, 1, 0, 0.12098547681633245, 5, 432585]","[0, 1, 0, 0.12098547681633245, 14, 3647735]"
"[0, 1, 0, 1.845541597260318, 0, 0]","[0, 1, 0, 1.845541597260318, 4, 3262891]","[0, 1, 0, 1.845541597260318, 7, 110357]","[0, 1, 0, 1.845541597260318, 14, 3957049]","[0, 1, 0, 1.845541597260318, 5, 432646]"
"[0, 1, 2, 1.31587983668271, 3, 900691]","[0, 1, 2, 1.31587983668271, 4, 4286641]","[0, 1, 2, 1.31587983668271, 7, 336142]","[0, 1, 2, 1.31587983668271, 5, 976587]","[0, 1, 2, 1.31587983668271, 14, 5810260]"
"[0, 1, 0, 0.12128253457139969, 0, 0]","[0, 1, 0, 0.12128253457139969, 0, 0]","[0, 1, 0, 0.12128253457139969, 0, 0]","[0, 1, 0, 0.12128253457139969, 3, 947729]","[0, 1, 0, 0.12128253457139969, 4, 4677211]"
"[0, 2, 0, 0.10292100932769321, 0, 0]","[0, 2, 0, 0.10292100932769321, 4, 215518]","[0, 2, 0, 0.10292100932769321, 14, 6253898]","[0, 2, 0, 0.10292100932769321, 7, 339798]","[0, 2, 0, 0.10292100932769321, 4, 5573217]"
"[0, 1, 1, 0.2130695595504911, 0, 0]","[0, 1, 1, 0.2130695595504911, 0, 0]","[0, 1, 1, 0.2130695595504911, 4, 5825814]","[0, 1, 1, 0.2130695595504911, 7, 340435]","[0, 1, 1, 0.2130695595504911, 14, 6870844]"
"[0, 1, 0, 0.665043349631544, 0, 0]","[0, 1, 0, 0.665043349631544, 0, 0]","[0, 1, 0, 0.665043349631544, 0, 0]","[0, 1, 0, 0.665043349631544, 0, 0]","[0, 1, 0, 0.665043349631544, 14, 14914709]"
"[0, 1, 0, 0.07119759269548548, 0, 0]","[0, 1, 0, 0.07119759269548548, 0, 0]","[0, 1, 0, 0.07119759269548548, 14, 15073194]","[0, 1, 0, 0.07119759269548548, 7, 433676]","[0, 1, 0, 0.07119759269548548, 4, 7611182]"
"[0, 1, 0, 0.116040478801535, 0, 0]","[0, 1, 0, 0.116040478801535, 0, 0]","[0, 1, 0, 0.116040478801535, 0, 0]","[0, 1, 0, 0.116040478801535, 0, 0]","[0, 1, 0, 0.116040478801535, 4, 7611182]"
"[0, 1, 0, 0.1969266659286149, 0, 0]","[0, 1, 0, 0.1969266659286149, 0, 0]","[0, 1, 0, 0.1969266659286149, 0, 0]","[0, 1, 0, 0.1969266659286149, 0, 0]","[0, 1, 0, 0.1969266659286149, 14, 15687143]"
"[0, 1, 0, 0.2192137091078885, 0, 0]","[0, 1, 0, 0.2192137091078885, 0, 0]","[0, 1, 0, 0.2192137091078885, 0, 0]","[0, 1, 0, 0.2192137091078885, 0, 0]","[0, 1, 0, 0.2192137091078885, 14, 16889675]"
"[0, 1, 0, 1.5871809578295824, 5, 1059987]","[0, 1, 0, 1.5871809578295824, 4, 8069111]","[0, 1, 0, 1.5871809578295824, 7, 453520]","[0, 1, 0, 1.5871809578295824, 14, 17460226]","[0, 1, 0, 1.5871809578295824, 5, 2383960]"
"[0, 1, 0, 0.6812614252750888, 4, 650]","[0, 1, 0, 0.6812614252750888, 5, 31892]","[0, 1, 0, 0.6812614252750888, 5, 5667]","[0, 1, 0, 0.6812614252750888, 3, 26013]","[0, 1, 0, 0.6812614252750888, 7, 7432]"
"[0, 2, 0, 0.2207139431288776, 3, 129554]","[0, 2, 0, 0.2207139431288776, 5, 116786]","[0, 2, 0, 0.2207139431288776, 14, 120864]","[0, 2, 0, 0.2207139431288776, 7, 25921]","[0, 2, 0, 0.2207139431288776, 4, 555106]"
"[0, 1, 0, 0.34944174873586864, 0, 0]","[0, 1, 0, 0.34944174873586864, 0, 0]","[0, 1, 0, 0.34944174873586864, 0, 0]","[0, 1, 0, 0.34944174873586864, 4, 1474123]","[0, 1, 0, 0.34944174873586864, 5, 183348]"
"[0, 1, 2, 0.22632597636880217, 0, 0]","[0, 1, 2, 0.22632597636880217, 5, 454417]","[0, 1, 2, 0.22632597636880217, 4, 4880509]","[0, 1, 2, 0.22632597636880217, 7, 121992]","[0, 1, 2, 0.22632597636880217, 14, 655595]"
"[0, 1, 0, 0.052605837858824576, 1, 10273]","[0, 1, 0, 0.052605837858824576, 5, 460524]","[0, 1, 0, 0.052605837858824576, 3, 204380]","[0, 1, 0, 0.052605837858824576, 7, 135225]","[0, 1, 0, 0.052605837858824576, 4, 5382586]"
"[0, 1, 2, 0.6985405284101348, 0, 0]","[0, 1, 2, 0.6985405284101348, 0, 0]","[0, 1, 2, 0.6985405284101348, 7, 136796]","[0, 1, 2, 0.6985405284101348, 3, 220753]","[0, 1, 2, 0.6985405284101348, 4, 6411395]"
"[0, 1, 0, 0.8060513758406648, 0, 0]","[0, 1, 0, 0.8060513758406648, 0, 0]","[0, 1, 0, 0.8060513758406648, 0, 0]","[0, 1, 0, 0.8060513758406648, 0, 0]","[0, 1, 0, 0.8060513758406648, 0, 0]"
"[0, 1, 0, 0.7554128088017484, 0, 0]","[0, 1, 0, 0.7554128088017484, 0, 0]","[0, 1, 0, 0.7554128088017484, 0, 0]","[0, 1, 0, 0.7554128088017484, 5, 567044]","[0, 1, 0, 0.7554128088017484, 14, 2005207]"
"[0, 1, 0, 0.13046657332356612, 0, 0]","[0, 1, 0, 0.13046657332356612, 0, 0]","[0, 1, 0, 0.13046657332356612, 0, 0]","[0, 1, 0, 0.13046657332356612, 5, 579541]","[0, 1, 0, 0.13046657332356612, 14, 2016373]"
"[0, 1, 0, 0.8479755346372437, 0, 0]","[0, 1, 0, 0.8479755346372437, 0, 0]","[0, 1, 0, 0.8479755346372437, 0, 0]","[0, 1, 0, 0.8479755346372437, 14, 3712076]","[0, 1, 0, 0.8479755346372437, 5, 591804]"
"[0, 1, 0, 0.10967630976388845, 0, 0]","[0, 1, 0, 0.10967630976388845, 0, 0]","[0, 1, 0, 0.10967630976388845, 0, 0]","[0, 1, 0, 0.10967630976388845, 7, 270499]","[0, 1, 0, 0.10967630976388845, 5, 815760]"
"[0, 1, 1, 0.12282188811718166, 0, 0]","[0, 1, 1, 0.12282188811718166, 5, 1427267]","[0, 1, 1, 0.12282188811718166, 14, 3773209]","[0, 1, 1, 0.12282188811718166, 4, 8617744]","[0, 1, 1, 0.12282188811718166, 7, 274383]"
